,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-25 23:38:31,AGAINST ALL ODDS - Elon Musk (Motivational Video) https://t.co/FAPUdYyJrU #ElonMusk #Tesla #goals #fear #failure #moti,-0.3166666666666667,0.3,-0.00833333333333336
result_type,2020-03-25 23:38:26,VIDEO: YOU CAN ALSO BE GREAT  Elon Musk Motivation #ElonMusk #billionaire #entrepreneur #genius #autism #motivation,0.8,0.75,0.775
result_type,2020-03-25 23:38:14,The Best Elon Musk Quotes #ElonMusk #Tesla #Innovation #Invention @ElonMusk #Innovate #SpaceX #CEO #Successquotes #Moti,1.0,0.3,0.65
result_type,2020-03-25 23:38:04,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:36:24,Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory$TSLA #Tesla #GigaBerlin #Germany https:/,0.0,0.0,0.0
result_type,2020-03-25 23:35:28," Problem Reported - Downey, CA - Stonewood Street #SuperchargerCharger 5B not working Stall: View more in #TezLab App#Tesla#US_CA",0.5,0.5,0.5
result_type,2020-03-25 23:34:42,Ventilators to be made at #Tesla GigaFactory New York #coronavirus,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-25 23:33:49,Ventilators to be made at #Tesla GigaFactory New York #coronavirus,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-25 23:33:16,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:31:22,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:30:11,"Tesla Model Y Is 'Best All-Around Tesla' In Existence, Says Car Critic Doug DeMuro$TSLA #Tesla #ModelYhttps://t.co",0.6,0.35,0.475
result_type,2020-03-25 23:29:55,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:28:12,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:27:58,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 23:22:17,The entire auto industry is suffering amid the pull back. Where does that leave $TSLA?@GerberKawasaki and @SteveWestly te,0.0,0.3125,0.15625
result_type,2020-03-25 23:21:38,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:20:54,https://t.co/66WpCpjJwkTo take your mind off the only thing it's on at the moment why not pamper yourself? https://t.co/BrC3wMcEPJ,0.0,1.0,0.5
result_type,2020-03-25 23:17:37,"""We will do anything in our power to help the #citizens of #NewYork.""Said #Tesla's #CEO Thank you @elonmusk &amp; https://t.co/7kBgGWr859",0.0,0.0,0.0
result_type,2020-03-25 23:17:09,Tesla to reopen New York plant 'as soon as humanly possible' to make... - https://t.co/dJ27auvYE8 #Tesla #WallStreet #DowJon,0.06818181818181818,0.7272727272727273,0.3977272727272727
result_type,2020-03-25 23:16:34,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:14:26,#ElonMusk says #Tesla's #NewYork #Gigafactory will reopen and start producing #ventilators 'as soon as humanly poss https://t.co/bOvEiYmxgN,0.0,0.1,0.05
result_type,2020-03-25 23:14:11,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:12:11,Better customer experience #betterearth #solar #helpingothers #solarenergy #greenenergy #bettertogether #earth #tesla,0.5,0.5,0.5
result_type,2020-03-25 23:09:02,Tesla to reopen New York plant 'as soon as humanly possible' to make... - https://t.co/dJ27auvYE8 #Tesla https://t.co/Kb2VcIXVJe,0.06818181818181818,0.7272727272727273,0.3977272727272727
result_type,2020-03-25 23:08:59,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:07:32,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:07:26,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:06:58,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:04:32,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 23:04:21,Elon maskcame through for us once again #ElonMusk #Columbia #Tesla #therealmvp,0.0,0.0,0.0
result_type,2020-03-25 23:04:16,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:04:13,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:02:43,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:01:48,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:01:20,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:00:45,INVENTIONS INSPIRED BY DREAMS! #Dreams are responsible for many of the greatest #inventions of mankind. A few examp https://t.co/iNgZEOai2u,0.375,0.5375,0.45625
result_type,2020-03-25 23:00:25,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anythi",0.0,0.0,0.0
result_type,2020-03-25 23:00:22,Good jobs  #COVID19 #tesla #ventilators https://t.co/gvWfpvP7u2,0.7,0.6000000000000001,0.65
result_type,2020-03-25 23:00:16,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/hpmw7x85Uw",0.0,0.0,0.0
result_type,2020-03-25 22:59:28,If your #smallbusiness is having a setback.  Today is the day you start your comeback.  Get motivated with this vid https://t.co/tE7V8JJXug,0.0,0.0,0.0
result_type,2020-03-25 22:58:20,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If https://t.co/jbM9DxC59N",0.0,0.0,0.0
result_type,2020-03-25 22:56:18,"Number of Teslas registered in Norway today was 44 with 1 Model S, 4 Model X and 39 Model 3 making it a total of 50703 Source",0.0,0.75,0.375
result_type,2020-03-25 22:55:42,#Tesla Stock Rally: Shares Rise With The Stock Market $TSLA https://t.co/sZdrcx6WBU,0.0,0.0,0.0
result_type,2020-03-25 22:52:39,My boy @NickMiamiPD dropping videos!! @Tesla @TeslaClubSoFla @TesLatino @Model3Owners @elonmusk #tesla #lapdtesla #nicko,0.0,0.0,0.0
result_type,2020-03-25 22:52:30,Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory$TSLA #Tesla #GigaBerlin #Germany https:/,0.0,0.0,0.0
result_type,2020-03-25 22:50:02,"Number of Teslas registered in Norway today was 44 with 1 Model S, 4 Model X and 39 Model 3 making it a total of 50 https://t.co/aV58sPyRCT",0.0,0.75,0.375
result_type,2020-03-25 22:48:25,A necessary desk accessory for working from home  -  today not included.  1975creations https://t.co/S5n77EKnlJ https://t.co/cgf2jHkojn,0.0,1.0,0.5
result_type,2020-03-25 22:47:51,"Whoop whoop, lots of electrical done. My 2 power packs, 2 inverters, 9 electrical panels thanks #teslaenergy https://t.co/VTz0BpbX2w",0.2,0.2,0.2
result_type,2020-03-25 22:46:29,.@Medtronic CEO: Weve increased capacity significantly Were also opening up with partners whove come forward &amp; @Teslas o,0.375,0.875,0.625
result_type,2020-03-25 22:44:15,"#Tesla will be destroyed by:Mercedes, BMW, GM, Porsche, Ford, Waymo, Toyota, Chinese EVs, Coronavirus, low gas prices,",0.0,0.15,0.075
result_type,2020-03-25 22:43:58,Im taking the biggest rookie call of all 2020 #Tesla,0.0,0.0,0.0
result_type,2020-03-25 22:42:47,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 22:42:29,#TESLA : $TSLA : Mar-25 : Update Technical Analysis ChartWatch -&gt; https://t.co/wB4RQL3QPi https://t.co/FfeWAlEQAH,0.0,0.1,0.05
result_type,2020-03-25 22:42:22,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 22:41:40,Better customer experience #betterearth #solar #helpingothers #solarenergy #greenenergy #bettertogether #earth #tesla,0.5,0.5,0.5
result_type,2020-03-25 22:40:17,Frunk Puppy for the win $Tsla $tslaq #Tesla #FrunkPuppyfridayhttps://t.co/6Y78kha8hU,0.8,0.4,0.6000000000000001
result_type,2020-03-25 22:39:37,"What are you up to tonight at 8:30pm ET? Why not join us for the Premiere of TTL141, lots of #Tesla news and discussion!",0.0,0.0,0.0
result_type,2020-03-25 22:39:06,Electric Porsche Boxster is complete. Part 4 coming soon. @tonikenergy #ev #electric #conversion #evconversions #electriccar,0.1,0.4,0.25
result_type,2020-03-25 22:37:15,Some New York officials call for #Tesla to reopen #GigaFactory Buffalo and start production of medical equipment to battl,0.06818181818181818,0.22727272727272727,0.1477272727272727
result_type,2020-03-25 22:37:02,"""Of all things, I liked books best""Nikola #Tesla#literacy matters https://t.co/DPFWTi9cFe",0.8,0.55,0.675
result_type,2020-03-25 22:36:30,Electric Porsche Boxster is complete. Part 4 coming soon. @tonikenergy #ev #electric #conversion #evconversions #electriccar,0.1,0.4,0.25
result_type,2020-03-25 22:35:11,New #Tesla Version found: 10.2 (20.12.1). #TeslaVersion #bot https://t.co/yPl0WJQIvw https://t.co/8qFhL0H3KW,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-25 22:34:54,"@PunishDem1776 @AKRudy64 Earlier, started w/ FBI confiscating #Tesla documentation. @realDonaldTrump knows, it was https://t.co/nnfeypFrMI",0.0,0.5,0.25
result_type,2020-03-25 22:33:38,As a medical professional and #Tesla community member... THIS makes my  happy!,0.3666666666666667,0.3666666666666667,0.3666666666666667
result_type,2020-03-25 22:33:17,"Some more photos courtesy of @redbartesla of the Kitchener, ON #Tesla #Supercharger install! https://t.co/dbiWmwkYYD",0.625,0.5,0.5625
result_type,2020-03-25 22:32:34,Elon maskcame through for us once again #ElonMusk #Columbia #Tesla #therealmvp https://t.co/5sKRAKKwoa,0.0,0.0,0.0
result_type,2020-03-25 22:32:08,As a medical professional and #Tesla community member... THIS makes my  happy! https://t.co/S3FfrXIDJf,0.3666666666666667,0.3666666666666667,0.3666666666666667
result_type,2020-03-25 22:32:08,"#Tesla #ElonMusk I have model 3, I went to Tesla service location recently. I have noticed every car waiting in the https://t.co/3jJUr4MEDk",0.0,0.25,0.125
result_type,2020-03-25 22:31:34,"#TheSwitch  #EVsMassMarket  Doug DeMuro Tests Tesla Model Y: With 7 Seats, It's The Best #Tesla Yet. #Lithium https://",1.0,0.3,0.65
result_type,2020-03-25 22:31:27,Better customer experience #betterearth #solar #helpingothers #solarenergy #greenenergy #bettertogether #earth https://t.co/sBeHHdI24b,0.5,0.5,0.5
result_type,2020-03-25 22:31:10,The number of the day is 4!#dtcvabeach #thebestinthegame #auto #autobody #bodyshop #cars #luxurycars #tesla https://t.co/dtGzD2oq4M,0.0,0.0,0.0
result_type,2020-03-25 22:30:12,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 22:28:31,New Video!How Model Y Deliveries Work - 3 Main Factorshttps://t.co/vfy0df2zaU#modely #teslamodely #tesla https://t.,0.1515151515151515,0.3939393939393939,0.2727272727272727
result_type,2020-03-25 22:28:07,#Lithium Will Power Us For The Next 50 Years And Then Robots: Kirill Klip GEM Royalty $TNR.v TNR Gold Lithium Presentation,0.0,0.0,0.0
result_type,2020-03-25 22:26:48,#Tesla files patent for sourcing #selfdriving training #data from its fleet - @Electrek https://t.co/ehHpHndsZo https://t.co,0.0,0.0,0.0
result_type,2020-03-25 22:23:56," Problem Reported - Westminster, CA #SuperchargerMax 60kW , why not 72kW?Stall: 9BView more in #TezLab App#Tesla#US_CA",0.5,0.5,0.5
result_type,2020-03-25 22:22:27,So my day started out like this and ended with jobs cancelled and no work for awhile. All we can do is hope all goe https://t.co/xbXDMLCm6j,0.0,0.0,0.0
result_type,2020-03-25 22:21:48,"What are you up to tonight at 8:30pm ET? Why not join us for the Premiere of TTL141, lots of #Tesla news and discussion!",0.0,0.0,0.0
result_type,2020-03-25 22:21:46,For all you new #modely owners looking to get some good wraps!  Have at it! #tesla #teslamodely https://t.co/RGHbIzzwBg,0.5681818181818181,0.5272727272727273,0.5477272727272727
result_type,2020-03-25 22:20:36,#Tesla to reopen New York plant 'as soon as humanly possible' to make #ventilators: Muskhttps://t.co/nyfBfc54d8 https://t.co/fjjq8QIhpM,0.06818181818181818,0.7272727272727273,0.3977272727272727
result_type,2020-03-25 22:19:40,Dope or nope? #Tesla https://t.co/CvfMMU7JPq,0.0,0.0,0.0
result_type,2020-03-25 22:19:16,"@elonmusk prior to interning at @Tesla in EHS @ Fremont, I helped develop a smart home HVAC unit in Australia with https://t.co/2hItAajtoF",0.10714285714285714,0.32142857142857145,0.2142857142857143
result_type,2020-03-25 22:18:38,"#TeslaEnergy's growing line up of #home #energy products includes #solarpanels, #solar roof &amp; #PowerWallIs https://t.co/0MC2tiqZnm",0.0,0.0,0.0
result_type,2020-03-25 22:18:08,The Genius Nikola Teslas Top Inventions https://t.co/p1wNYw4SUA #electricalengineering #tesla,0.5,0.5,0.5
result_type,2020-03-25 22:17:15,We have a new update from Tesla #GigaBerlin. The incredible leveling work from East to South.-Watch https://t.co/atnZID7kf9,0.5181818181818182,0.6772727272727272,0.5977272727272727
result_type,2020-03-25 22:17:14,A #Tesla does make an acceleration sound.  https://t.co/qGYn4kV1Rx,0.4,0.4,0.4
result_type,2020-03-25 22:14:05,Holy cow! #Tesla #V3 https://t.co/QS3P7jJxO0,-0.16666666666666666,0.16666666666666666,0.0
result_type,2020-03-25 22:14:00,#Tesla tesla#newcarfeatures climate control was used in the old school Prius i love the new suv all it needs ------ https://t.co/gbWRL98xTp,0.24545454545454545,0.4181818181818182,0.33181818181818185
result_type,2020-03-25 22:13:57,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 22:13:04,Asking @elonmusk @tesla for a free Tesla Day #36 (3/25/20) #tesla #elonmusknumberone https://t.co/6I3oGQKL04,0.4,0.8,0.6000000000000001
result_type,2020-03-25 22:13:03,Some New York officials call for #Tesla to reopen #GigaFactory Buffalo and start production of medical equipment to battl,0.06818181818181818,0.22727272727272727,0.1477272727272727
result_type,2020-03-25 22:12:38," Problem Reported - Westminster, CA #Supercharger30kw really! Max charge with 30%SOCStall: 5AView more in #TezLab App#Tesla#US_CA",0.375,0.35,0.3625
result_type,2020-03-25 22:10:46,#Tesla #Pandemic #Charts #Coronvirus #Covid_19 #WallStreet Today the day of indecision the body of the candle is sm https://t.co/vIH2oMvZqR,0.0,0.0,0.0
result_type,2020-03-25 22:10:44,"To all Model Y owners, You want your console wrapped??? lol no further!!! #Tesla #modelY https://t.co/ThbgZIlk83",0.4,0.6,0.5
result_type,2020-03-25 22:10:05,Current Mood  RETHINK - REIMAGINE - REDESIGN.....#rethink #reimagine #redesign #innovation #inventor #tesla https://t.co/I9a3Urkskb,0.0,0.4,0.2
result_type,2020-03-25 22:09:33,Shakti is in service to get homelink  #tesla https://t.co/xUjB91TMKC,0.0,0.0,0.0
result_type,2020-03-25 22:08:14,"Coronavirus could kill Peugeot merger with Fiat Chrysler, threatening plans for EVs #tesla #eCar https://t.co/UIFUZyFJcT",0.0,0.0,0.0
result_type,2020-03-25 22:08:14,Rivian wins big as Colorado passes electric vehicle direct sales law #tesla #eCar https://t.co/fk2lHNtjR3,0.13333333333333333,0.23333333333333336,0.18333333333333335
result_type,2020-03-25 22:06:55,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 22:06:54,"#TheSwitch  #EVsMassMarket  Doug DeMuro Tests Tesla Model Y: With 7 Seats, It's The Best #Tesla Yet. #Lithium https://",1.0,0.3,0.65
result_type,2020-03-25 22:06:35,Does Elon get his bonus on 2020-03-25?(#Tesla market cap at $539.25 per share: $99.4B)Bonus requirements:1. A https://t.co/kyIhCcYuOT,0.0,0.0,0.0
result_type,2020-03-25 22:06:21,"FINALLY, a #Tesla I can afford! https://t.co/kIK38MCqFN",0.0,1.0,0.5
result_type,2020-03-25 22:05:59,"Tesla Model Y Is 'Best All-Around Tesla' In Existence, Says Car Critic Doug DeMuro$TSLA #Tesla #ModelYhttps://t.co",0.6,0.35,0.475
result_type,2020-03-25 22:04:05,"What are you up to tonight at 8:30pm ET? Why not join us for the Premiere of TTL141, lots of #Tesla news and discussion!",0.0,0.0,0.0
result_type,2020-03-25 22:03:55,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 22:03:32,Elon Musk announced that Tesla is going to quickly reopen Gigafactory New York in order to make ventilators for https://t.co/6mVxf6eWeY,0.23484848484848483,0.4772727272727273,0.3560606060606061
result_type,2020-03-25 22:02:39,"""Of all things, I liked books best""Nikola #Tesla#literacy matters https://t.co/DPFWTi9cFe",0.8,0.55,0.675
result_type,2020-03-25 22:02:19,"What are you up to tonight at 8:30pm ET? Why not join us for the Premiere of TTL141, lots of #Tesla news and discus https://t.co/2VxsfVFFJ3",0.0,0.0,0.0
result_type,2020-03-25 22:00:39,"Wait, my wife JUST got this NEW Tesla!!! How's she getting an update???? #Tesla #teslamodel3 #hercarupdatestoo https://t.co",0.26633522727272724,0.45454545454545453,0.3604403409090909
result_type,2020-03-25 22:00:32,"""Of all things, I liked books best""Nikola #Tesla#literacy matters https://t.co/DPFWTi9cFe",0.8,0.55,0.675
result_type,2020-03-25 21:59:53,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 21:59:04,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 21:58:36,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 21:57:55,"Precautions #Tesla stay safe people, stay at home. @ElonMuskNewsOrg @elonmusk @Tesla #ModelS https://t.co/Aws4UVAswK",0.5,0.5,0.5
result_type,2020-03-25 21:57:00,Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory$TSLA #Tesla #GigaBerlin #Germany https:/,0.0,0.0,0.0
result_type,2020-03-25 21:55:56,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 21:55:18,.@Medtronic CEO: Weve increased capacity significantly Were also opening up with partners whove come forward &amp; @Teslas o,0.375,0.875,0.625
result_type,2020-03-25 21:55:01,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 21:53:28,@HeckPhiIIy @cirquelar A #scout we knew had a #Tesla coil he built from spare parts!  He demonstrated it for the cu https://t.co/XnCVjGzR3F,0.0,0.0,0.0
result_type,2020-03-25 21:53:22,Going Plaid at Giga New York ! Musk and Medtronic CEO Omar Ishrak will start producing the so needed ventilat https://t.co/wpK7h8KQ5p,0.17045454545454544,0.45454545454545453,0.3125
result_type,2020-03-25 21:52:39,"For  New Model Y customers getting tint, the rear windows are tinted at 24%. For those of you wanting to match your ti",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-25 21:51:12,Yo @TOCNewYorkState I say we try and raise some cash to cover the coffee and doughnuts? @elonmusk #NY#TESLA https://t.co/VkryREUzoA,0.0,0.0,0.0
result_type,2020-03-25 21:51:01,"#Tesla will be destroyed by:Mercedes, BMW, GM, Porsche, Ford, Waymo, Toyota, Chinese EVs, Coronavirus, low gas prices,",0.0,0.15,0.075
result_type,2020-03-25 21:49:36,Here's my top 5 Tesla apps to check out!  @StatsTeslaApp @TezLabApp @teslafi @RouteBetter So many great options out there,0.6416666666666667,0.5833333333333334,0.6125
result_type,2020-03-25 21:47:56,"#Tesla will be destroyed by:Mercedes, BMW, GM, Porsche, Ford, Waymo, Toyota, Chinese EVs, Coronavirus, low gas prices,",0.0,0.15,0.075
result_type,2020-03-25 21:44:26,.@Medtronic CEO: Weve increased capacity significantly Were also opening up with partners whove come forward &amp; @Teslas o,0.375,0.875,0.625
result_type,2020-03-25 21:43:42,&gt;&gt;March Car Sales Forecast To Drop By 36% -- MarketWatchFor all companies except for TSLA because according to El https://t.co/vdC45Z6grm,0.0,0.0,0.0
result_type,2020-03-25 21:43:21,Ventilators to be made at #Tesla GigaFactory New York #coronavirus,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-25 21:42:23,What demand? A lot of lucky owners out there getting their @Teslas real soon now! #tesla #model3 https://t.co/O3As6OwgNy,0.29166666666666663,0.5666666666666667,0.42916666666666664
result_type,2020-03-25 21:37:57,Flat Tire? Tesla Roadside Assistance to the rescue! #tesla #teslaroadsideassistance #flattires https://t.co/8HGD4j945j,-0.03125,0.125,0.046875
result_type,2020-03-25 21:37:14,"#Tesla will be destroyed by:Mercedes, BMW, GM, Porsche, Ford, Waymo, Toyota, Chinese EVs, Coronavirus, low gas prices,",0.0,0.15,0.075
result_type,2020-03-25 21:37:08,What demand? A lot of lucky owners out there getting their @Teslas real soon now! #tesla #model3 https://t.co/O3As6OwgNy,0.29166666666666663,0.5666666666666667,0.42916666666666664
result_type,2020-03-25 21:36:53,"@DriveTeslaca Not my thing, but I think it's cool! Hey, own it! #tesla #sharks #rockit",0.59375,0.825,0.709375
result_type,2020-03-25 21:34:16,Frunk Puppy for the win $Tsla $tslaq #Tesla #FrunkPuppyfridayhttps://t.co/MahtnQKn0R,0.8,0.4,0.6000000000000001
result_type,2020-03-25 21:33:57,Can 5 cyber trucks combine into one cyberbot and fight of a zombie invasion with solar powered laser beams Need t https://t.co/IygUOwJHeE,0.0,0.0,0.0
result_type,2020-03-25 21:33:56,"Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime$TSLA #Teslahttps://t.co/EB",0.11818181818181818,0.42727272727272725,0.2727272727272727
result_type,2020-03-25 21:31:42,@RMac18 With your intense interest in and concern for the employees at #ElonMusk's companies #Tesla and #SpaceX  in https://t.co/G0pSybXt8H,0.2,1.0,0.6
result_type,2020-03-25 21:31:10,@MediumSqueeze @IamCryptoWolf No. #Tesla going from $250 to $970 in three months was completely normal. Completely https://t.co/O4fFDUO5IK,0.125,0.5249999999999999,0.32499999999999996
result_type,2020-03-25 21:30:49,What demand? A lot of lucky owners out there getting their @Teslas real soon now! #tesla #model3 https://t.co/O3As6OwgNy,0.29166666666666663,0.5666666666666667,0.42916666666666664
result_type,2020-03-25 21:30:34,Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont FactoryMaking good progress. We will do whatever,0.7,0.6000000000000001,0.65
result_type,2020-03-25 21:30:00,Learn how #Akka provides the fine-grained mesh on which the #Tesla Virtual Power Plant operates to respond to the demands,0.0,0.0,0.0
