,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-04 23:22:43,"More proof the #Tesla community is awesome. @Palestine_Food won our @thenikolapro contest, and he's gifting the prize to",0.75,0.75,0.75
result_type,2020-04-04 23:21:39,"Dear @elonmusk, during last hours I saw many videos in the internet showing #Ufos (they were lighting and sounding https://t.co/ZS8GV4M83h",0.25,0.2833333333333333,0.26666666666666666
result_type,2020-04-04 23:20:52,3.3m units Worldwide number of battery electric vehicles in use.2.2m units Globale plug-in light electric vehicle https://t.co/Fh9hrt2PGN,0.4,0.7,0.55
result_type,2020-04-04 23:17:44,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:16:43,"Tesla Gigafactory 3 Shanghai is like Fremont factory in its early stages, but on steroids, as it incorporates all the le",0.1,0.3,0.2
result_type,2020-04-04 23:13:47,"@ChrisLiMRX3 @Commuternyc So it was that if you were against $tsla, you were against clean energy.Now if your agains",0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-04 23:13:46,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:13:08,#COVID19USA: Health Officials Say  #Ventilators Donated By #Tesla Are Wrong Type And Not Powerful Enough https://t.co/FFhNxDBhj3,-0.21666666666666667,0.7999999999999999,0.29166666666666663
result_type,2020-04-04 23:12:50,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:12:42,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:12:22,"@ChrisLiMRX3 @Commuternyc So it was that if you were against $tsla, you were against clean energy.Now if your aga https://t.co/5bnSOBlZ0n",0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-04 23:11:32,#Tesla just released its delivery number yesterday &amp; its up 30% YOY. This is how other automakers fare in Q1:Ford: -12.5%,-0.125,0.375,0.125
result_type,2020-04-04 23:10:07,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:09:59,"More proof the #Tesla community is awesome. @Palestine_Food won our @thenikolapro contest, and he's gifting the pri https://t.co/iCpN6eNvVL",0.75,0.75,0.75
result_type,2020-04-04 23:07:51,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:05:23,"You know who hasn't been #WhiteKnighting in defense of Elon Musk lately? Sandy Garossino, the mother of Grimes. She use",-0.3,0.6,0.15
result_type,2020-04-04 23:04:01,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:02:42,The solid deliveries data has put the spotlight on ETFs having substantial allocation to the luxury carmaker. https://t.co/nnWMu3wEaD,0.0,0.1,0.05
result_type,2020-04-04 23:02:15,Tesla Model S/X Performance Raven Will Get New Launch Mode $TSLA #Tesla #ModelS #ModelXhttps://t.co/wS0KVRRWIQ,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-04 23:02:14,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 23:01:49,Tesla Model S/X Performance Raven Will Get New Launch Mode $TSLA #Tesla #ModelS #ModelXhttps://t.co/wS0KVRRWIQ,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-04 23:00:59,"Tesla Gigafactory 3 Shanghai is like Fremont factory in its early stages, but on steroids, as it incorporates all the le",0.1,0.3,0.2
result_type,2020-04-04 23:00:04,Multiple external video angles from @Teslas dashboard. Love it! #tesla @elonmusk https://t.co/TGAEJNtIzX,0.20833333333333334,0.2333333333333333,0.22083333333333333
result_type,2020-04-04 22:57:52,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:57:51,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:56:37,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:53:28,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:48:41,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:47:04,Tesla EV Deliveries Beat Estimates Despite Coronavirus Sending Stock Price Higher Go to https://t.co/ESi449ofDa - https://t.co/AC9o7kcslS,0.25,0.5,0.375
result_type,2020-04-04 22:46:14,"The Dean of #BigData discusses #AI, the #economics of learning and @elonmusks #Tesla as an appreciating asset. Watch the 4-m",0.0,0.0,0.0
result_type,2020-04-04 22:45:47,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:45:26,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:44:52,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:43:56,@elonmusk HEY MR. ELON YOU MAYBE SHOULD TALK ABOUT THIS #HOVERBOARD REALITY! #TESLA #FUTURETECH https://t.co/CYJnlsQrIP,0.0,0.0,0.0
result_type,2020-04-04 22:43:41,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:41:34,"Hawaiian Electric Plans Nearly 1 Gigawatt-Hour Of Battery Storage, Mostly From Tesla Megapacks https://t.co/0vDdPtsABO",0.3,0.45,0.375
result_type,2020-04-04 22:38:28,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:35:17,@TeslaForThe_Win Yes! #ModelY will be the #Tesla bestseller https://t.co/BkLj8pUfxS,0.0,0.0,0.0
result_type,2020-04-04 22:35:05,"Another example from the same source. $11k off of MSRP for a ""demo"" Model S Long Range. #Tesla https://t.co/PjOaWVNKUW",-0.025,0.2625,0.11875000000000001
result_type,2020-04-04 22:34:32,"Watch: Tesla Model 3 Crashes And Burns In Taiwan, Driver Dead$TSLA $TSLAQ @Tesla #tesla #Model3#ModelX #modelyhttps:",0.0,0.0,0.0
result_type,2020-04-04 22:34:26,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:34:16,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:33:46,#Tesla your automatic wipers still suck hard,-0.2916666666666667,0.5416666666666666,0.12499999999999997
result_type,2020-04-04 22:33:39,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:32:19,@JamesSantelli1 @TESLAcharts @Tesla @elonmusk Whats the hashtag were using to show our #tesla products? @elonmusk @TESLAch,0.0,0.0,0.0
result_type,2020-04-04 22:31:00,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:30:01,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:29:37,Curious Timing! New Offshore Renewable Energy Research = $22 Million +20 Million https://t.co/Q1sbO3ssYf #TeamElon $TSLA #,0.005681818181818177,0.7272727272727273,0.3664772727272727
result_type,2020-04-04 22:29:32,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:28:14,"The level of delusion of Musk's #IncelsForElon of @thirdrowtesla is hilarious!!!Much like Grimes, these idi https://t.co/gclauj5Hn2",0.0,0.0,0.0
result_type,2020-04-04 22:27:56,Mr. @elonmusk I was playing #CODWarzone and I found this kind concept of the #Tesla #cybertruck how would you like https://t.co/y9pYUPhzI1,0.6,0.9,0.75
result_type,2020-04-04 22:26:30,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:26:28,Automotive Expert Sandy Munro On The Tesla Model Y: Lots Of Room In There https://t.co/Me5STTa6rs#Cars #Tesla https://t.co/kznzx8mPTs,0.0,0.0,0.0
result_type,2020-04-04 22:25:22,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:24:49,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-04 22:23:35,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:23:28,"New Hyundai Prophecy Concept EV walkaround video released, is controlled with dual joysticks. https://t.co/lZjnd4YXpO #cars",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-04 22:21:38,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:21:27,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:21:26,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-04 22:21:11,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:21:02,Tesla sold +cars than ever in 2019. #TeslaModel3 helped to expand global presence. It still burns money but impressive,0.5,0.5,0.5
result_type,2020-04-04 22:20:18,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:19:33,Could The Tesla Model Y Become The Top Selling SUV In The USA?#tesla #electricvehicles #modely https://t.co/KJOTiFan1N,0.5,0.5,0.5
result_type,2020-04-04 22:19:15,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:17:31,Tesla has a new Launch Mode coming for Model S and Model X Raven#tesla #electricvehicles https://t.co/7FbC6kiBos,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-04 22:17:00,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:16:49,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:16:34,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:16:05,"As of March 30... the @tesla Cybertruck had some 622,000 preorders!#tesla #cybertruck https://t.co/evC7sPaBVP",0.0,0.0,0.0
result_type,2020-04-04 22:15:50,We are big and proud #Tesla community https://t.co/MhBZi4nVlj,0.4,0.55,0.47500000000000003
result_type,2020-04-04 22:15:46,#GF3 Phase 2 project is fast moving and looks bigger than phase 1 according to Wuwa. Separately according to  media IT Tim,0.1,0.55,0.325
result_type,2020-04-04 22:15:39,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:15:35,No comments :(  #Tesla  #teslamodel3 https://t.co/038Jcjogfz,-0.75,1.0,0.125
result_type,2020-04-04 22:14:47,Tesla Model Y Roof Rack now availablehttps://t.co/Itb77OeEgC#Tesla #teslamodely,0.0,0.0,0.0
result_type,2020-04-04 22:14:45,"Autopilot Update to Bring Traffic Light, Sign Detection #Tesla #Autopilot #TeslaAutopilot #AutonomousVehicles https://",0.4,0.7,0.55
result_type,2020-04-04 22:14:17,"Autopilot Update to Bring Traffic Light, Sign Detection #Tesla #Autopilot #TeslaAutopilot #AutonomousVehicles https://t.co/EszA62SEWK",0.4,0.7,0.55
result_type,2020-04-04 22:14:17," Two electric motors 825hp 1,300NmVS 6.5-litre V12 740hp 690Nm#Tesla #ModelS PerformanceVS #Lamborghini #A",0.0,0.0,0.0
result_type,2020-04-04 22:14:08,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:13:01,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:11:12,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:10:13," Two electric motors 825hp 1,300NmVS 6.5-litre V12 740hp 690Nm#Tesla #ModelS PerformanceVS #Lamborghini #A",0.0,0.0,0.0
result_type,2020-04-04 22:09:56,We just launched! Visit https://t.co/bgJmi6zk8A to get real time notifications as soon as a product in #tesla 's shop goes back in stock!,0.1,0.15000000000000002,0.125
result_type,2020-04-04 22:09:50,"You know who hasn't been #WhiteKnighting in defense of Elon Musk lately? Sandy Garossino, the mother of Grimes. She use",-0.3,0.6,0.15
result_type,2020-04-04 22:09:22,"You know who hasn't been #WhiteKnighting in defense of Elon Musk lately? Sandy Garossino, the mother of Grimes. She https://t.co/n2czIvFpNh",-0.3,0.6,0.15
result_type,2020-04-04 22:08:01,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:07:36,#Tesla has started to push an #Autopilotupdate with the actual ability to handle#intersections to its  https://t.co/YqCwlFS8KX,0.0,0.1,0.05
result_type,2020-04-04 22:06:32,Once #Tesla app store opens doors to all players on web. Things you will be able to do will be endless. #SmartFoodSummo,0.1875,0.6875,0.4375
result_type,2020-04-04 22:06:31,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:06:21,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:05:58,"@wildforcongress Long, scenic drives to nowhere with family #Tesla https://t.co/jXS3kaIe04",-0.05,0.4,0.17500000000000002
result_type,2020-04-04 22:05:13,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:05:12,MORE LAUGHABLE: Making a COMPONENT for a ventilator is NOT MAKING  a ventilator. $TSLA #Tesla #SpaceX Elon Musk's co,0.0,0.75,0.375
result_type,2020-04-04 22:04:49,Once #Tesla app store opens doors to all players on web. Things you will be able to do will be endless. https://t.co/AKDFBJYhUf,0.1875,0.6875,0.4375
result_type,2020-04-04 22:04:23,Use chat to communicate with Teslas owners. #Tesla https://t.co/MNa8iF8Dr8,0.0,0.0,0.0
result_type,2020-04-04 22:03:52,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:03:24,@TeslaForThe_Win Yes! #ModelY will be the #Tesla bestseller https://t.co/BkLj8pUfxS,0.0,0.0,0.0
result_type,2020-04-04 22:02:53,True Collab. American heroes. All hands on deck. #tesla #spacex #medtronics #coronavirus https://t.co/iWqEKOSBk7,0.175,0.325,0.25
result_type,2020-04-04 22:02:20,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:01:59,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 22:00:51,#Taiwan police officer breathalyzes 5-year-old boy after he crashes bicycle into #Tesla. https://t.co/xDLpOVikZ5 https:/,0.0,0.0,0.0
result_type,2020-04-04 22:00:33,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 22:00:01,"Air Pollution Levels Are Falling, Falling | COVID-19 Self-Quarantines Have A Good Side https://t.co/rp54dTZJOa #TeamElon $TSLA #Tesla",0.7,0.6000000000000001,0.65
result_type,2020-04-04 21:59:34,Hey @elonmusk  stranded in 92 degree heat in my @Tesla S. Service request backed up 3 weeks and 85 minutes before my t,0.0,0.0,0.0
result_type,2020-04-04 21:57:26,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:56:43,@elonmusk @Tesla Tough weekend w/my M3. Proud owner of 2 but lost some enthusiasm when I was left stranded by a down supercharge,0.06388888888888888,0.5305555555555556,0.2972222222222222
result_type,2020-04-04 21:56:27,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:56:25,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 21:55:10,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 21:54:37,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-04 21:54:11,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 21:53:20,"#Tesla delivers best ever #electric #car #sales, despite Covid-19#EV sales up 40%, as #petrol car sales plummet https://t.co/vye0TWH5cU",1.0,0.3,0.65
result_type,2020-04-04 21:53:05,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:53:00,"This is the History of #Tesla and Their #Logo Design, via @logomyway https://t.co/5s5zJj8JAIEvery so often, compa https://t.co/CKR6p82QBz",0.0,0.0,0.0
result_type,2020-04-04 21:52:36,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:52:02,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:51:23,I am keeping track of the current #Tesla stock price. It is $476. #Solar Get your FREE stock here: https://t.co/2qbGdbS1CO,0.2,0.6000000000000001,0.4
result_type,2020-04-04 21:51:18,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:51:16,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:50:11,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:49:52,Tesla Model 3 Became No.1Tesla Model 3 has become the best-selling imported car in Korea in March 2020 Bravo @Tesla @,0.0,0.0,0.0
result_type,2020-04-04 21:49:42,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-04 21:49:25,Tesla = 20th Best-Selling Auto Brand of 2019 in USA https://t.co/zZGCXHuWFm#Cars #Tesla https://t.co/wdFmgIs4uI,0.0,0.0,0.0
result_type,2020-04-04 21:47:41,Tesla Model 3 Became No. 1 Top Seller Imported Cars in Korea $TSLA #Tesla #Model3 #Korea https://t.co/CVpBeuBn0S,-0.25,0.5,0.125
result_type,2020-04-04 21:47:28,"Watch: Tesla Model 3 Crashes And Burns In Taiwan, Driver Dead$TSLA $TSLAQ @Tesla #tesla #Model3#ModelX #modelyhttps:",0.0,0.0,0.0
result_type,2020-04-04 21:47:10,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
