,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-10 23:00:13,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/4TP8sHGsb6",0.0,0.0,0.0
result_type,2020-04-10 22:59:35,Finally Ive got #Tesla software update 2020.12.5  https://t.co/lyjpKs5r2e,0.0,1.0,0.5
result_type,2020-04-10 22:58:44,"Well the Tow Hitch option appeared on the #Tesla website for the #ModelY $1,000 as well as a roof rack option for $450 ht",0.0,0.0,0.0
result_type,2020-04-10 22:57:53,#Tesla Model Y Tow Hitch is now available  #TeslaModelY #ModelY https://t.co/RbmJJOdcxP,0.4,0.4,0.4
result_type,2020-04-10 22:57:23,"Fed Pays @GM $498 Million For Ventilators, While #Tesla Gets Slammed For Donating Them:https://t.co/LP83SfluBJThe @Tesla",0.0,0.0,0.0
result_type,2020-04-10 22:56:49,https://t.co/LcbHIpaFb9 - Has The Stock Market (and Tesla) bottomed? What to look for in Q1 &amp; Q2 results.NEW VIDEO$,0.0,0.0,0.0
result_type,2020-04-10 22:54:55,"I made a run for it. I needed time to myself, away from the house and kids. Time to clear my head, time to reflect. Spea",0.10000000000000002,0.3833333333333333,0.24166666666666667
result_type,2020-04-10 22:52:45,@ianbremmer A peek into the future when cars in LA will be electric vehicles. #tesla #ev,0.0,0.125,0.0625
result_type,2020-04-10 22:51:25,@28delayslater Wake up! Its #frunkkittyfriday!  Its time! Take your pics for #Tesla prizes #meow https://t.co/mjr1XHLzoK,0.0,0.0,0.0
result_type,2020-04-10 22:51:05,"Reminder, even if you currently own a @Tesla or not Ive put together 6 tips that will help you out #tesla https://t.co/HIXQcIjVCJ",0.6,1.0,0.8
result_type,2020-04-10 22:50:43,$TSLA rocketing to $700 next week Why you ask?Market down you say?This stock should already be sub $300 but th https://t.co/sMp5oZOtiy,-0.07777777777777779,0.14444444444444446,0.03333333333333333
result_type,2020-04-10 22:49:19,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 22:49:04,"Fed Pays @GM $498 Million For Ventilators, While #Tesla Gets Slammed For Donating Them:https://t.co/LP83SfluBJThe @Tesla",0.0,0.0,0.0
result_type,2020-04-10 22:47:34,Dreamin about that cyber truck. Maybe one day. My 96 Cherokee will have to keep going. #Tesla,0.0,0.0,0.0
result_type,2020-04-10 22:46:34,Out of Order Supercharger Stalls &amp; Dashcam Viewer to make your life betterTesla 2020.12.5 OTA Software Update Details#Te,0.0,0.0,0.0
result_type,2020-04-10 22:45:58,A #Tesla Semi with no load spotted in the wild on the streets of Santa Clara https://t.co/Ahlcah06Ot https://t.co/tQyw0YbxAC,0.1,0.4,0.25
result_type,2020-04-10 22:41:43,Cybertruck: Built For Camping?https://t.co/pGGlvToi8C#tesla #cybertruck #camping #outdoors #ev #electricauto #green,-0.2,0.3,0.04999999999999999
result_type,2020-04-10 22:41:34,"""Plaid"" Cybertruck In The Workshttps://t.co/Ej6GUuDJUB#tesla #cybertruck #greenenergy #greenliving #ev #electricvehic",0.0,0.0,0.0
result_type,2020-04-10 22:37:14,"Anyone shopping for a Y or 3. Get a 1,000 miles at the supercharger free with this link #Tesla #OnlineOrder https://t.co/xk1Ev4btlj",0.4,0.8,0.6000000000000001
result_type,2020-04-10 22:36:26,5 Chinese Stocks Into Electric Vehicles https://t.co/pWD6iH2h0C #China #Auto #Stocks #Manufacturing #Investment #EV #Cars,0.0,0.0,0.0
result_type,2020-04-10 22:36:25,5 Chinese Stocks Into Electric Vehicles https://t.co/pWD6iH2h0C #China #Auto #Stocks #Manufacturing #Investment #EV #Cars,0.0,0.0,0.0
result_type,2020-04-10 22:33:29," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 22:30:08,"""Software is eating the world"" - @pmarcaJust how #Tesla sends software updates to their cars, I am now sending updates",0.0,0.0,0.0
result_type,2020-04-10 22:27:17,Out of Order Supercharger Stalls &amp; Dashcam Viewer to make your life betterTesla 2020.12.5 OTA Software Update D https://t.co/Y6S5qysAG5,0.0,0.0,0.0
result_type,2020-04-10 22:25:04," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 22:23:32,"Best solar day EVER! Previously our highest was 121 kWh in late May of 2019,but we have since added another 3.9 kW to",0.1777777777777778,0.35555555555555557,0.2666666666666667
result_type,2020-04-10 22:23:23,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-10 22:23:05,"Best solar day EVER! Previously our highest was 121 kWh in late May of 2019,but we have since added another 3.9 kW to",0.1777777777777778,0.35555555555555557,0.2666666666666667
result_type,2020-04-10 22:22:55,"This is what #Tesla Autopilot sees using #neuralnetworks that take 70,000 GPU hours to train and output 1,000 tensors at eac",0.0,0.0,0.0
result_type,2020-04-10 22:21:39,Finally! Just checked my car (for the 352nd time) and there she is! 2020.12.5 #softwareupdate #tesla https://t.co/0CuQxdA,0.0,1.0,0.5
result_type,2020-04-10 22:20:56," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 22:20:08,Finally! Just checked my car (for the 352nd time) and there she is! 2020.12.5 #softwareupdate #tesla https://t.co/0CuQxdARjh,0.0,1.0,0.5
result_type,2020-04-10 22:17:24,Price increases across the board for all #Tesla vehicles in Canada Price breakdown with all the changes here https://t.,0.0,0.0,0.0
result_type,2020-04-10 22:16:25,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 22:15:17,Its here! 2020.12.5 #canada #tesla #model3 https://t.co/UpC8HBvjmc,0.0,0.0,0.0
result_type,2020-04-10 22:14:44," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 22:12:14,"""Plaid"" Cybertruck In The Workshttps://t.co/Ej6GUuDJUB#tesla #cybertruck #greenenergy #greenliving #ev #electricvehic",0.0,0.0,0.0
result_type,2020-04-10 22:12:10,Cybertruck: Built For Camping?https://t.co/pGGlvToi8C#tesla #cybertruck #camping #outdoors #ev #electricauto #green,-0.2,0.3,0.04999999999999999
result_type,2020-04-10 22:11:13,Trumps new fuel-efficiency rule: The devil is in the details for electric cars #tesla #eCar https://t.co/ihPrW4tOR6,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-10 22:10:25,"Update for the newly-released MIC LR RWD #Model3: the amazing range (668km/414mi) &amp; tempting price (339,050/$48,229) caused",0.6000000000000001,0.9,0.75
result_type,2020-04-10 22:07:08,"Price of the #ModelY increases on #Tesla website by $3,600 in Canada  for the LR AWD version, $1,600 increase for the p",0.0,0.0,0.0
result_type,2020-04-10 22:07:06,"#hotbatterytopicoftheweek #SpaceX Starship using #Tesla #battery and motors, probably no surprise. [from 49,113 ba https://t.co/v8DPYbVcMf",0.0,0.0,0.0
result_type,2020-04-10 22:06:50,"@tesla, When did the Long Range #Model 3, start getting 19 inch Alloy rims?   #tesla #model3au #model3,    only the SR+ now",-0.025,0.7,0.33749999999999997
result_type,2020-04-10 22:05:08,Reviewing the @Tesla #ModelS &amp; #Model3 after driving both.@elonmusk #tesla #ev @Teslarati https://t.co/ysQOCrMA8C,0.0,0.0,0.0
result_type,2020-04-10 22:04:59,"I made a run for it. I needed time to myself, away from the house and kids. Time to clear my head, time to reflect. Spea",0.10000000000000002,0.3833333333333333,0.24166666666666667
result_type,2020-04-10 22:01:50," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 22:01:25,#Tesla Model S Performance variant goes in a drag race battle against the mighty #Lamborghini #Aventador S #Roadster  s,0.15000000000000002,0.48541666666666666,0.31770833333333337
result_type,2020-04-10 22:00:25,"After COVID-19, Here Comes More &amp; Better Farming With Solar Panels https://t.co/yckL0nWKOL #TeamElon $TSLA #Tesla",0.5,0.5,0.5
result_type,2020-04-10 21:58:41,Price increases across the board for all #Tesla vehicles in Canada Price breakdown with all the changes here https://t.,0.0,0.0,0.0
result_type,2020-04-10 21:58:21,"""Plaid"" Cybertruck In The Workshttps://t.co/Ej6GUuDJUB#tesla #cybertruck #greenenergy #greenliving #ev https://t.co/9L30I9RxQY",0.0,0.0,0.0
result_type,2020-04-10 21:58:18,We commissioned 10 more wooden Tesla signs as the last ones sold out in 2 hours!  They will ship in about 1 week https://t.co/Ga4FjACsu1,0.16666666666666666,0.18888888888888888,0.17777777777777776
result_type,2020-04-10 21:55:52,"If emotions are driving your investment decisions, you are not an investor. You are a FOOL.$TSLA #Tesla",0.0,0.0,0.0
result_type,2020-04-10 21:55:23,@TOC_Fremont @BCBurritos @TacosandTeslas I am shy by nature and 4 years ago having a #Tesla in Spain was like ownin https://t.co/xKAc03PbGH,-0.5,0.5,0.0
result_type,2020-04-10 21:54:00,Your vibration radiates throughout the universe. The frequency you emit affects everything everywhere. What are all https://t.co/8FtA2w578i,0.0,0.0,0.0
result_type,2020-04-10 21:53:12,#Tesla is the way forward I have booked  https://t.co/oXZRx5CbTd,0.0,0.0,0.0
result_type,2020-04-10 21:52:37,Cybertruck: Built For Camping?https://t.co/pGGlvToi8C#tesla #cybertruck #camping #outdoors #ev #electricauto https://t.co/5Fu0PCa54G,0.0,0.0,0.0
result_type,2020-04-10 21:50:01,Price increases across the board for all #Tesla vehicles in Canada Price breakdown with all the changes here https://t.,0.0,0.0,0.0
result_type,2020-04-10 21:48:09,@WHO_Europe @WHO @WHOEMRO @pahowho @WHOAFRO @WHOSEARO @WHOWPRO @WHO_Europe_RHN @WHOatEU Head of #WHO is a terrorist. Backs #,0.0,0.0,0.0
result_type,2020-04-10 21:47:03,Short seller Jim Chanos predicted Tesla Inc. will lose money again this year and believes investors will eventually https://t.co/51nFxBvyjj,0.0,0.3,0.15
result_type,2020-04-10 21:42:54,"Hey @ElonMusk, when are you doing this in one of your factory tents for the city of Fremont or even at the Gigafactory f",0.0,0.0,0.0
result_type,2020-04-10 21:41:20,Giga Shanghai Production Could Be 200K+ In 2020  https://t.co/b2DZlNTGqE via @HyperChangeTV | $TSLA #Tesla #EV @Gfilche ht,0.0,0.0,0.0
result_type,2020-04-10 21:40:53,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 21:40:15,"Not a great look, @thirdrowtesla. The immature behaviour is unfortunate, even moreso when Elon encourages it via his su",-0.45,0.875,0.2125
result_type,2020-04-10 21:39:34,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-10 21:38:52,An interesting look at how @Tesla is building ventilators with its car parts! https://t.co/IwqgpVVrbD via https://t.co/tOaO63ThbM,0.625,0.5,0.5625
result_type,2020-04-10 21:35:37,"Update for the newly-released MIC LR RWD #Model3: the amazing range (668km/414mi) &amp; tempting price (339,050/$48,229) caused",0.6000000000000001,0.9,0.75
result_type,2020-04-10 21:35:37,"Looking for a Tesla powerwalll, with the new SA subsidys you can buy one for $6000, these are normally $15,000. Wh https://t.co/kDp1vfpNNM",0.1431818181818182,0.5522727272727272,0.3477272727272727
result_type,2020-04-10 21:30:19,Hey @elonmusk you should stop by #IOTA foundation (@iotatoken) some day - they are headquartered in #Berlin just around t,0.0,0.0,0.0
result_type,2020-04-10 21:28:06,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-10 21:27:49,Price increases across the board for all #Tesla vehicles in Canada Price breakdown with all the changes here https://t.co/jQ4GzgFqJ0,0.0,0.0,0.0
result_type,2020-04-10 21:26:44,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-04-10 21:26:25,Another @Tesla Killer ???   #tesla #tsla @elonmusk  https://t.co/EDdRkIL0q1,0.0,0.0,0.0
result_type,2020-04-10 21:26:19,"Update for the newly-released MIC LR RWD #Model3: the amazing range (668km/414mi) &amp; tempting price (339,050/$48,229) caused",0.6000000000000001,0.9,0.75
result_type,2020-04-10 21:25:36,For sale: used 2020 #Tesla Model 3. Custom red paint and body work. Low mileage. Aftermarket 20 rims with almost new tir,0.04545454545454545,0.2515151515151515,0.1484848484848485
result_type,2020-04-10 21:23:13,So turns out hard rebooting your Tesla can trigger an update. Ive checked multiple times then rebooted it and it p https://t.co/P8S52nYCvp,-0.14583333333333334,0.2708333333333333,0.062499999999999986
result_type,2020-04-10 21:22:50,ICYMI Tesla Shows Off Ventilator Built With Model 3 Parts #Tesla #Model3 #TeslaModel3 #ventilators #Covid_19 #COVID19,0.0,0.0,0.0
result_type,2020-04-10 21:16:26,YIKES. #SelfDrivingCars are not nearly ready -- not #safe enough yet. #AutonomousVehicles #Tesla https://t.co/59uFK9RBaV,-0.11666666666666665,0.5,0.19166666666666668
result_type,2020-04-10 21:15:56,Y is the hottest #Tesla with latest engineering iteration right now https://t.co/SYE7hMJX0e,0.39285714285714285,0.7178571428571429,0.5553571428571429
result_type,2020-04-10 21:14:52,Teslas New York #Gigafactory set to reopen https://t.co/fc74OltdvM #newyork #tesla,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-10 21:14:40,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 21:14:39,You can now open/close your #Tesla #Model3 frunk with a foot sensor on the #Hansshow power frunk kit. Get 15% off the pow,0.0,0.0,0.0
result_type,2020-04-10 21:12:01,"""Where I see crypto as is effectively a replacement for cash"" - Elon Musk#ElonMusk #crypto #bitcoin https://t.co/VQpYcKeYXT",0.6,0.8,0.7
result_type,2020-04-10 21:11:50,@EgoEquus @wichigo1 @42_CSt @JacobUC @3636C @engineers_feed @elonmusk Does it suck up a lot of power? @elonmusk ple https://t.co/48IDmhbCHN,0.0,0.0,0.0
result_type,2020-04-10 21:11:10,It's all happening at the same time!Chainlink - Staking - Tonight!                             The White House New,0.04545454545454545,0.1931818181818182,0.11931818181818182
result_type,2020-04-10 21:11:04," Breaking Tesla Introduces China-Made Performance and Long Range RWD Model 3Performance: 429,800 RMB or",-0.05,0.4,0.17500000000000002
result_type,2020-04-10 21:10:34,"@anitama11288442 @elonmusk Youll have about 2-3 years to pay for il the Cybertruck if you ordered now they are in the 600,0",0.0,0.0,0.0
result_type,2020-04-10 21:09:35,@anitama11288442 @elonmusk Youll have about 2-3 years to pay for il the Cybertruck if you ordered now they are in https://t.co/ipLKi062FP,0.0,0.0,0.0
result_type,2020-04-10 21:09:31,Might still be safer than an ICE car even in this condition  #Tesla rocks@28delayslater https://t.co/DsARmDcQhs,0.0,0.0,0.0
result_type,2020-04-10 21:09:08,"Part 1 https://t.co/OonCVvdf6Y via @YouTube Time to wake up to the reality of how things are on our planet, who has been pull",0.0,0.0,0.0
result_type,2020-04-10 21:08:01,"Finally, #lithium junior miners are catching some electric buzz &amp; excitement which is happening with the electrification of w",0.3,0.95,0.625
result_type,2020-04-10 21:07:34,Some in car action for those wondering how surreal it is drifting with no engine noise. #Tesla #Model3 #TrackModeV2 https:,0.175,0.55,0.36250000000000004
result_type,2020-04-10 21:06:21,"Here is the progression barter, gold and silver, paper money then digital. Precious metals are not convenient enoug https://t.co/aihyDRBGnl",0.25,0.5,0.375
result_type,2020-04-10 21:05:48,"a NEW $1,000 OPTION is NOW AVAILABLE for the #Tesla #ModelY ! Check it out! #TeslaModelY https://t.co/llHOkNkIk4",0.3806818181818182,0.42727272727272725,0.4039772727272727
result_type,2020-04-10 21:04:49," Problem Reported - North Bend, WA #SuperchargerCharger functional but damagedView more in #TezLab App#Tesla#US_WA",0.5,0.5,0.5
result_type,2020-04-10 21:04:28,Amazing Modified Tesla Roadsterhttps://t.co/lEHNm0HQ4X#tesla #modified #cars #vehicle #teslaroadster https://t.co/mb8DQn0LWj,0.6000000000000001,0.9,0.75
result_type,2020-04-10 21:03:23,Collection Im started several months ago will be my special and personal tribute to some people I respect and admi https://t.co/7tgTPfhZmF,0.11904761904761905,0.2904761904761905,0.20476190476190478
result_type,2020-04-10 20:59:38,Elon Musk is holding all legacy automakers on their toes now. #BMW and #Volkswagen are rushing to join the #Tesla rEVolution,0.0,0.0,0.0
result_type,2020-04-10 20:58:39,"Update for the newly-released MIC LR RWD #Model3: the amazing range (668km/414mi) &amp; tempting price (339,050/$48,229) caused",0.6000000000000001,0.9,0.75
result_type,2020-04-10 20:57:10,Much Respect to @CathieDWood !! Your @ARKInvest funds are worth the buy!! Innovation 4the future! Lets stay https://t.co/nGo1dVXVyB,0.2604166666666667,0.1416666666666667,0.20104166666666667
result_type,2020-04-10 20:54:02,#Metals for #Tesla #rEVolution which are making all our gadgets tick are the result of very long multi-year investment cycl,-0.065,0.52,0.2275
result_type,2020-04-10 20:53:53,Tesla Model 3 Became The Best-Selling EV In Denmark  In March 2020$TSLA #Tesla #Model3https://t.co/pBsVbKWbXn,0.0,0.0,0.0
result_type,2020-04-10 20:53:43,"Mazda RX-10 Vision Longtail has a turbocharged 1,030 three-rotor engine. https://t.co/GdNLlB4wgX #cars #supercar #technology",0.0,0.0,0.0
result_type,2020-04-10 20:52:16,So @Tesla and Hong-Kong based @CargoSmart have completed a successful test of a blockchain-based supply chain solution. N,0.75,0.95,0.85
result_type,2020-04-10 20:52:10,Episode 15 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he discusses tailor welded bla,0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-10 20:51:14,You can now open/close your #Tesla #Model3 frunk with a foot sensor on the #Hansshow power frunk kit. Get 15% off t https://t.co/cRsCLODR7Z,0.0,0.0,0.0
result_type,2020-04-10 20:50:00,Do I still love owning a Tesla Model 3 after 2 years?  Yes!  Would I ever switch to another car brand? Hell no. I https://t.co/mAAaRD0HEO,0.625,0.6,0.6125
result_type,2020-04-10 20:49:16,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 20:46:10,China Association of Automobile Manufacturers (CAAM) cannot verify the sales of #Tesla because the carmaker did not report it,0.0,0.0,0.0
result_type,2020-04-10 20:45:28,Elon Musk is holding all legacy automakers on their toes now. #BMW and #Volkswagen are rushing to join the #Tesla rEVolutio,0.0,0.0,0.0
result_type,2020-04-10 20:43:21,#Tesla revealed their new #respirators using CAR PARTS!Check it out!#USA #covid19 #coronavirus #UnitedAgainstCorona #,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-10 20:42:46,"#TheSwitch #Lithium #Copper #Charging #SmartGrids""#Tesla sales in #China hit record high during the pandemic, represent 2",0.16,0.5399999999999999,0.35
result_type,2020-04-10 20:42:29,"All the good things in life take time. $TNR.v started our journey a long time ago. Finally, Tesla Energy #rEVolution is claim",0.21666666666666665,0.6666666666666666,0.44166666666666665
result_type,2020-04-10 20:42:01,"""Consider this a commitment that I will fund fixing the water in any house in Flint that has water contamination ab https://t.co/0TlMbbQs6i",0.0,0.0,0.0
result_type,2020-04-10 20:41:34,"New York #auto Show, #tesla Model 3, Alpina B7 #autoblog Podcast 535. #moto https://t.co/45Ab3mWtB7 https://t.co/ptGn9vhW2e",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-10 20:41:19,"Hey @teslabros &amp; @thenikolapro, will you guys make a wrap for the interior doors? Would love to get rid of the glos https://t.co/r14uWlpC7w",0.5,0.6,0.55
result_type,2020-04-10 20:38:53,Need a stay at home project? How about this devistated #Tesla #Model3 that still drives! https://t.co/vRK4GiwbOI https://t.co/mSyddBOiKc,0.0,0.0,0.0
result_type,2020-04-10 20:36:25,Do you approve? RT for YES  for NOhttps://t.co/cJxbsc0QBH #Tesla https://t.co/NJKvcCEuni,0.0,0.0,0.0
result_type,2020-04-10 20:35:11,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 20:33:42,Do you approve? RT for YES  for NOhttps://t.co/cJxbsc0QBH #Tesla https://t.co/NJKvcCEuni,0.0,0.0,0.0
result_type,2020-04-10 20:33:21,Tesla Model Y Tow Hitch now available as an option!  https://t.co/5WdHyXDrL2 $TSLA #Tesla #EV #ModelY https://t.co/WZwfh,0.5,0.4,0.45
result_type,2020-04-10 20:32:48,First TESLA Model Y on air ride. Color change wrap. Alcantara headliner #TESLA @elonmusk #teslamodely #modely #teslamot,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-10 20:30:55,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-10 20:30:39,"Remember, dont be so gullible  Do your own research.    #propaganda #tesla #fakenews #fakenewsmedia #fakemedia https://t.co/TjyUZDW0wQ",0.25,0.55,0.4
