,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-08 18:50:20,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 18:49:20,New poll finds that the coronavirus is convincing people to buy electric vehicles. #COVID19#tesla #ClimateChangehttps://t.,0.3181818181818182,0.7272727272727273,0.5227272727272727
result_type,2020-04-08 18:48:39,@carsonight @jpr007 @snakeshackstack @trini0t3y @TeslaOpinion @elonmusk What is the primary water usage at #Tesla's https://t.co/UZK7IVArtf,0.4,0.5,0.45
result_type,2020-04-08 18:47:59,"as it sits with $1 per gallon gas, owning a $TSLA not only costs more to operate (include tire replacement, oil cha https://t.co/6ugpsTnfbo",0.25,0.75,0.5
result_type,2020-04-08 18:47:45,"Lets take a closer look at EV charging, the competing standards, and what it means for the future of our grid.  #tesla #E",0.0,0.125,0.0625
result_type,2020-04-08 18:46:52,"Does any other #Tesla owner just stop and think, I own a Tesla and then get a good warm feeling? Just a feeling o https://t.co/ISILGgy1JV",0.44375,0.64375,0.54375
result_type,2020-04-08 18:44:54,"@hereforthecom19 48k ppl, $80k p.a. -&gt; $320M/mo. 12% (average) of that is ~$40M, $80M for 2 months.0.277% of Musk's net wort",-0.075,0.19999999999999998,0.06249999999999999
result_type,2020-04-08 18:44:49,"@hereforthecom19 48k ppl, $80k p.a. -&gt; $320M/mo. 12% (average) of that is ~$40M, $80M for 2 months.0.277% of Musk https://t.co/2SwUSw1mOY",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-04-08 18:43:42,I'd be down for this @elonmusk!! #SentryMode #eyeofsauron $TSLA #Tesla https://t.co/ZaUZfuuMkn,-0.24305555555555558,0.2888888888888889,0.02291666666666667
result_type,2020-04-08 18:43:15,VIDEO: Tesla customer stories in China  Excellently made Promo Video made by Tesla China. English Subtitled Scenes fr,0.5,0.5,0.5
result_type,2020-04-08 18:43:14,New poll finds that the coronavirus is convincing people to buy electric vehicles. #COVID19#tesla #ClimateChangehttps://t.,0.3181818181818182,0.7272727272727273,0.5227272727272727
result_type,2020-04-08 18:43:02,VIDEO: Tesla China just released this official video of Gigafactory 3 Shanghai | Inside the factory Watch it on YouTube,0.0,0.0,0.0
result_type,2020-04-08 18:42:54,"A month ago, Elon Musk tweeted that the panic over the novel coronavirus is dumb. Tesla is cost-cutting has increas https://t.co/scVGhIvReT",-0.375,0.5,0.0625
result_type,2020-04-08 18:42:11,New poll finds that the coronavirus is convincing people to buy electric vehicles. #COVID19#tesla #ClimateChangehttps://t.co/wL7cYazGiQ,0.3181818181818182,0.7272727272727273,0.5227272727272727
result_type,2020-04-08 18:41:08,@elonmusk Mississippi #Doctor is making #ventilators with garden hose for under $100 in less than 30 minutes. Pleas https://t.co/ZD9tbSyG37,-0.16666666666666666,0.06666666666666667,-0.049999999999999996
result_type,2020-04-08 18:40:07,#Tesla software update version  2020.12.5 incoming!!! Ive lost track of all the great updates and new features received over,0.4681818181818182,0.6022727272727273,0.5352272727272728
result_type,2020-04-08 18:40:07,#Tesla #ModelY #teardown reveals broken cowl cover clip. #benchmarking expert Sandy Munro of @MunroAssociates offer https://t.co/NwqLZOGamY,-0.4,0.4,0.0
result_type,2020-04-08 18:39:25,@Teslarati Now they just need to find buyers in these daysBut OK... For #tesla it is enough to have deliveries.... Whatever that means,0.25,0.5,0.375
result_type,2020-04-08 18:38:47,"$TSLA commentator Montana Skeptic: ""I believe #Teslas Q1 delivery numbers will be much lower than most expect. The https://t.co/rEPcpHh6ze",0.35,0.35,0.35
result_type,2020-04-08 18:38:41,"Details of the 2020.12.5 update, Dashcam Viewer video demo, New Sentry Icon, more...#Tesla #SentryMode #TeslaModel3 #te",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 18:37:44,If only a glass of wine could magically rise out of the console. Slap on autopilot and enjoy the commute. Elon! Can we hudd,0.3333333333333333,0.8333333333333334,0.5833333333333334
result_type,2020-04-08 18:37:40,Haha it just keeps getting better! #Tesla software v 2020.12.5 on both my Teslas now. Woohoo!!!! Thank you @Tesla update gods,0.6,0.4,0.5
result_type,2020-04-08 18:36:46,"Details of the 2020.12.5 update, Dashcam Viewer video demo, New Sentry Icon, more...#Tesla #SentryMode https://t.co/VQc71sbXGS",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 18:35:19,Electrify America puts another Band-Aid on problematic by-the-minute EV charging #tesla #eCar https://t.co/rV83kCLbhM,0.0,0.0,0.0
result_type,2020-04-08 18:34:57,"If you read the article you might be impressed when you see that VPs &amp; up are taking a 30% pay cut, 20% for directo https://t.co/To5qn0HetO",1.0,1.0,1.0
result_type,2020-04-08 18:34:09,What are you doing tonight at 8:30pm ET? Why not join us for our PREMIERE of TTL143! More #Tesla news &amp; developments to d,0.5,0.5,0.5
result_type,2020-04-08 18:34:05,Are these #towers possible sites for #FreeEnergy #Tesla #AlternatingCurrent https://t.co/UopXGbN4QO,0.0,1.0,0.5
result_type,2020-04-08 18:33:56,Here's a demo preview of the Roadie's remote access feature!  You can access video's as your car is driving around or parke,-0.125,0.2,0.037500000000000006
result_type,2020-04-08 18:30:43,#Tesla adapts to #COVID19https://t.co/QJkzf9qWO6#YORKSHIREIS #Harrogate #Starbeck #Knaresborough #Ripon #Masham https://t.co/BH7rtLSjI2,0.0,0.0,0.0
result_type,2020-04-08 18:30:34,Dope or nope?  #Tesla Speedster https://t.co/AiudGT3JtO,0.0,0.0,0.0
result_type,2020-04-08 18:30:29,ICYMI #benchmarking expert Sandy Munro of @MunroAssociates says some funky stuff is going on in the frunk (Front tr https://t.co/AS1YLs1nk4,0.0,0.0,0.0
result_type,2020-04-08 18:28:54,Driving an #EV isnt as fun as a gas car they say. Amazing video by @Out_of_Spec showing off #Tesla Track Mode V2 https:/,0.45000000000000007,0.55,0.5
result_type,2020-04-08 18:28:47,Dope or nope?  #Tesla Speedster https://t.co/AiudGT3JtO,0.0,0.0,0.0
result_type,2020-04-08 18:27:14,That day my car was clean #tesla #model3 https://t.co/3e2BmglZVu,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-08 18:27:04,Both headlines from CNBC:#Tesla engineers are building ventilators for coronavirus patients out of car parts. Dat https://t.co/OXmd1ca6ae,0.0,0.0,0.0
result_type,2020-04-08 18:26:50,Some in car action for those wondering how surreal it is drifting with no engine noise. #Tesla #Model3 #TrackModeV2 https:,0.175,0.55,0.36250000000000004
result_type,2020-04-08 18:25:47,Driving an #EV isnt as fun as a gas car they say. Amazing video by @Out_of_Spec showing off #Tesla Track Mode V2 https:/,0.45000000000000007,0.55,0.5
result_type,2020-04-08 18:25:13,Dope or nope?  #Tesla Speedster https://t.co/AiudGT3JtO,0.0,0.0,0.0
result_type,2020-04-08 18:25:10,"#TeslaRangeIssues #TeslaBatteryIssues #Tesla #teslamodelyModel Y Performance (EPA range 315 m):""got under 130miles range,",0.0,0.0,0.0
result_type,2020-04-08 18:24:34,@MelaynaLokosky @phoennix10 @elonmusk: I called a hero who saved children in mortal danger a pedophile. Without proof. Just,0.0,0.0,0.0
result_type,2020-04-08 18:23:43,What are you doing tonight at 8:30pm ET? Why not join us for our PREMIERE of TTL143! More #Tesla news &amp; developments to d,0.5,0.5,0.5
result_type,2020-04-08 18:23:03,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-08 18:22:45,"https://t.co/68nb2v5wD6 #tesla (Still seeing a bit too many humans in the factory, but the amount of robots is quite impressive!)",0.75,0.75,0.75
result_type,2020-04-08 18:22:13,What are you doing tonight at 8:30pm ET? Why not join us for our PREMIERE of TTL143! More #Tesla news &amp; developments to d,0.5,0.5,0.5
result_type,2020-04-08 18:21:42,"#Tesla still remained over 300,000 global deliveries behind BMW badged vehicles in Q1 2020, with both OEMs seeing Q1 2020",-0.2,0.35,0.07499999999999998
result_type,2020-04-08 18:21:03,".  @MercedesAMG EQS electric fastback could challenge @Tesla Model S Plaid, @Porsche Taycan https://t.co/Vz0GFf3Jve https://t.co/Q90sz543tb",0.0,0.0,0.0
result_type,2020-04-08 18:20:59,What are you doing tonight at 8:30pm ET? Why not join us for our PREMIERE of TTL143! More #Tesla news &amp; developments to d,0.5,0.5,0.5
result_type,2020-04-08 18:20:40,"#Tesla $TSLA company profile, fundamental and technical score update https://t.co/5JE2nlalc3https://t.co/5rzqy0ka5v https://t.co/8n3p0E5Tlx",0.0,0.1,0.05
result_type,2020-04-08 18:20:39,What are you doing tonight at 8:30pm ET? Why not join us for our PREMIERE of TTL143! More #Tesla news &amp; development https://t.co/Cm3sgA6TNN,0.5,0.5,0.5
result_type,2020-04-08 18:20:06,"Tesla fits a heat pump to the Model Y, which extends its range, especially in the cold; a small but profound innova https://t.co/FQXE7D2Fd6",-0.19166666666666665,0.85,0.32916666666666666
result_type,2020-04-08 18:18:33,"Hello @Avis, I got a #Tesla rental this evening. How can I charge? Arrived at home, ready to plug in, but there is https://t.co/TINvo95k4e",0.2,0.5,0.35
result_type,2020-04-08 18:18:18,That day my car was clean #tesla #model3 https://t.co/3e2BmglZVu,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-08 18:18:06,@auto_schmidt @BMWGroup @Tesla Can u prepare charts showing  Tesla v Alfa Romeo v Jaguar v Volvo. Would be interest https://t.co/pj534DoxcK,0.0,0.0,0.0
result_type,2020-04-08 18:16:41,Tesla Ventilator demonstration made mostly with vehicle parts #tesla #ventilator #medicaldevice https://t.co/fd2JAquBoT,0.5,0.5,0.5
result_type,2020-04-08 18:14:44,"#TeslaRangeIssues #TeslaBatteryIssues #Tesla #teslamodelyModel Y Performance (EPA range 315 m):""got under 130miles range,",0.0,0.0,0.0
result_type,2020-04-08 18:14:41,"@JennyMarusiak The ""Car of the Year"" award is targeted to vehicles that attain volume in their various markets. Abs https://t.co/cUBTKYlJ4U",0.0,0.5,0.25
result_type,2020-04-08 18:14:24,"#Tesla V3 Charging Update:  of the last 50 Superchargers to open in the USA, 42 are V3, 4 are 150kW and 4 are 72kW. https://t.co/QH5UgpEtSJ",0.0,0.2833333333333333,0.14166666666666666
result_type,2020-04-08 18:12:57,I'd be down for this @elonmusk!! #SentryMode #eyeofsauron $TSLA #Tesla https://t.co/ZaUZfuuMkn,-0.24305555555555558,0.2888888888888889,0.02291666666666667
result_type,2020-04-08 18:12:34,@MelaynaLokosky @phoennix10 @elonmusk: I called a hero who saved children in mortal danger a pedophile. Without proof. Just,0.0,0.0,0.0
result_type,2020-04-08 18:11:48,"#TeslaRangeIssues #TeslaBatteryIssues #Tesla #teslamodelyModel Y Performance (EPA range 315 m):""got under 130miles range,",0.0,0.0,0.0
result_type,2020-04-08 18:10:44,Tesla nears debut of new 400-mile China-made Model 3  https://t.co/h9Oznv55jo $TSLA #Tesla #EV,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 18:10:38,I'd be down for this @elonmusk!! #SentryMode #eyeofsauron $TSLA #Tesla https://t.co/ZaUZfuuMkn,-0.24305555555555558,0.2888888888888889,0.02291666666666667
result_type,2020-04-08 18:10:25,@MelaynaLokosky @phoennix10 @elonmusk: I called a hero who saved children in mortal danger a pedophile. Without proof. Just,0.0,0.0,0.0
result_type,2020-04-08 18:09:24,"Wednesday studio#wip .....For more like this, follow me  @cattesla and tag a friend. Message me if you wan https://t.co/DAF0AtZndD",0.15,0.325,0.2375
result_type,2020-04-08 18:07:04,Its been quite the rush... Ive spent the last couple months as the first person to take steps on implementing an https://t.co/DMlCDdbVP2,0.049999999999999996,0.16666666666666666,0.10833333333333332
result_type,2020-04-08 18:06:28,"Giveaway alert New contest - a copy of @StatsTeslaApp, giving you all the info you want about your #Tesla. The winner a",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 18:06:25,"#TeslaRangeIssues #TeslaBatteryIssues #Tesla #teslamodelyModel Y Performance (EPA range 315 m):""got under 130mile https://t.co/y6bm384sUQ",0.0,0.0,0.0
result_type,2020-04-08 18:06:03,A new method to testing and purchasing cars is arising amid the social-distancing lifestyle. #Tesla has been testin https://t.co/UlzwbcScJr,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 18:05:38,Tesla Model Y teardown: shows some great improvements over Model 3 despite sharing 75% of parts #tesla #eCar https://t.co/1WMxk8mop9,0.8,0.75,0.775
type,2020-04-08 18:04:33,#Tesla #ElonMusk #Awards Tesla wins Kelley Blue Book award for 'Top Luxury Brand' https://t.co/KtU5ahqi9D https://t.co/D0QjVqaUu1,0.26666666666666666,0.26666666666666666,0.26666666666666666
coordinates,2020-04-08 18:04:33,#Tesla #ElonMusk #Awards Tesla wins Kelley Blue Book award for 'Top Luxury Brand' https://t.co/KtU5ahqi9D https://t.co/D0QjVqaUu1,0.26666666666666666,0.26666666666666666,0.26666666666666666
result_type,2020-04-08 18:04:33,#Tesla #ElonMusk #Awards Tesla wins Kelley Blue Book award for 'Top Luxury Brand' https://t.co/KtU5ahqi9D https://t.co/D0QjVqaUu1,0.26666666666666666,0.26666666666666666,0.26666666666666666
result_type,2020-04-08 18:03:30,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-08 18:02:46,#Tesla cars to get 'Cheetah Stance' for improved pouncing power#ElectricVehicles#business#EVCReviewhttps://t.co/8ckMtR0,0.0,0.0,0.0
result_type,2020-04-08 18:02:36,#Tesla cars to get 'Cheetah Stance' for improved pouncing power#ElectricVehicles#business#EVCReviewhttps://t.co/8ckMtR0WOF,0.0,0.0,0.0
result_type,2020-04-08 18:01:35,"BREITBART - #Tesla Furloughs Workers, Cuts Salaries https://t.co/oeSsAgCDut https://t.co/tt7bNhfuEa",0.0,0.0,0.0
result_type,2020-04-08 18:00:07,#Tesla is one of the many companies cutting pay during the pandemichttps://t.co/xm5AusFdYQ,-0.04999999999999999,0.7,0.32499999999999996
result_type,2020-04-08 18:00:01,Best in Class #Cars #Trucks Special payment #promo #Mercedes #Tesla #Chevrolet #Camaro #Lincoln Click to view https://t.co/eB7Xu5lMtf,0.6785714285714286,0.4357142857142857,0.5571428571428572
result_type,2020-04-08 18:00:01,Electric Surfboards Bring The Fun https://t.co/togjIgpbsW #TeamElon $TSLA #Tesla,0.3,0.2,0.25
result_type,2020-04-08 17:58:40,"The OG to electric devices we use today, inspiration for companies &amp; serial inventor, Nikola Tesla IS one of the gr https://t.co/c6nuEnufTP",0.0,0.0,0.0
result_type,2020-04-08 17:55:56,@Tesla @elonmusk Any chance you guys have some #Tesla bucket seats lying around? I want to build myself some new of https://t.co/kAOWGQVopy,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 17:55:45,If times got you down just remember @elonmusk tweeted about dogs &amp; #crypto (#dogecoin) before this Pandemic took off.,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-08 17:53:53,Gigafactory Phase 2 is built by lightspeed in Shanghai. Walls and roofing structure on the way up right now. If thi https://t.co/Xk6XN9sxg6,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-04-08 17:53:47,@TeslaPodcast @Tesla Easy to envisage Q1 2024 will beat total vehicle deliveries this year. Potentially even Q in https://t.co/ed6XDfSRdk,0.14444444444444446,0.8611111111111112,0.5027777777777778
result_type,2020-04-08 17:52:35,"Giveaway alert New contest - a copy of @StatsTeslaApp, giving you all the info you want about your #Tesla. The winner a",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 17:51:36,#Tesla wins #KelleyBlueBook award for 'Top Luxury Brand' https://t.co/LvBnLdFxk0 https://t.co/5c9O5fj7Ku,0.4,0.35,0.375
result_type,2020-04-08 17:51:32,Tesla wins Kelley Blue Book award for 'Top Luxury Brand' https://t.co/lyxNwGKkap #Tesla #ElonMusk,0.26666666666666666,0.26666666666666666,0.26666666666666666
result_type,2020-04-08 17:50:02,"ICU Nurse reviews the video of the #Tesla ventilator with #Model3 parts, and states, Very good job...well done https://",0.9099999999999999,0.7800000000000001,0.845
result_type,2020-04-08 17:48:59,#Tesla engineers building #respirators from their Model 3 parts@UniverCurious / #tech #COVID19 @ShiCooks @crjaensch @CHRI,0.0,0.0,0.0
result_type,2020-04-08 17:47:53,"Giveaway alert New contest - a copy of @StatsTeslaApp, giving you all the info you want about your #Tesla. The winner a",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-08 17:47:14,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 17:46:47,#Tesla engineers building ventilators from their #Model3 parts.#MedicalSupplies #ventilators #COVID19 #SaveLives htt,0.0,0.0,0.0
result_type,2020-04-08 17:45:23,"ICU Nurse reviews the video of the #Tesla ventilator with #Model3 parts, and states, Very good job...well done https://t.co/XUTRaMU1kK",0.9099999999999999,0.7800000000000001,0.845
result_type,2020-04-08 17:44:23,@GovBillLee @nashtechcouncil Fantastic!  Now is the time to bring jobs to TN. Kind if like buying the stock marke https://t.co/xoWpmv5VH8,0.55,0.9,0.7250000000000001
result_type,2020-04-08 17:44:00,"~5,200mi #Tesla #Model3 road trip with wife and two toddlers complete.   Day charging was timed with meals, play, and bat",0.1,0.4,0.25
result_type,2020-04-08 17:42:51,VIDEO: Tesla China just released this official video of Gigafactory 3 Shanghai | Inside the factory Watch it on YouTube,0.0,0.0,0.0
result_type,2020-04-08 17:41:43,#tesla shares drop on report that it's asking suppliers for refunds. #tuning #ultraspeed https://t.co/aGvvGH8YBA https://t.co/6OjxkZM79J,0.0,0.0,0.0
result_type,2020-04-08 17:41:09,If times got you down just remember @elonmusk tweeted about dogs &amp; #crypto (#dogecoin) before this Pandemic took of https://t.co/Z8wdaZ6WEd,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-08 17:40:37,VIDEO: Tesla China just released this official video of Gigafactory 3 Shanghai | Inside the factory Watch it on YouTube,0.0,0.0,0.0
result_type,2020-04-08 17:39:36,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 17:38:55,I'd be down for this @elonmusk!! #SentryMode #eyeofsauron $TSLA #Tesla https://t.co/ZaUZfuuMkn,-0.24305555555555558,0.2888888888888889,0.02291666666666667
result_type,2020-04-08 17:36:49,Wow! at least $TSLA $TSLAQ #Tesla #TeslaBuffalo  #TeslaSolat https://t.co/hEQu2HEamL,-0.0875,0.7,0.30624999999999997
result_type,2020-04-08 17:36:33,@thirdrowtesla Craziest part is the 2 millionth vehicle will be delivered next year.. #tesla #exponential,0.0,0.0,0.0
result_type,2020-04-08 17:35:18,"Ryobis 18-inch 40V Electric Lawn Mower $299, more in todays Green Deals #tesla #eCar https://t.co/HGJ1oGzJVf",0.15,0.4,0.275
result_type,2020-04-08 17:33:20,.@Bubbles_Crashes authors Brent Goldfarb and David Kirsch revisit and explain the #Tesla paradox: https://t.co/YYVH0nx,0.0,0.0,0.0
result_type,2020-04-08 17:31:16,"Q: What's the difference between @Kimbal stealing the ""Family Fund"" and some guy who steals a tip jar?A: ""Some guy"" will g",0.0,0.0,0.0
result_type,2020-04-08 17:31:11,@russ1mitchell Russ making elevators is not the same as making masks at home. But I think #tesla free ventilators w https://t.co/X14UU4K0id,0.2,0.4625,0.33125000000000004
result_type,2020-04-08 17:30:15,#TESLAWe see rally upto 578---------------606+ soon very soon https://t.co/ZxHnaYcbzF,0.2,0.3,0.25
result_type,2020-04-08 17:27:54,"#Tesla engineers built a #respirator using #Model3 auto parts, simply brilliant. Next is to scale up production ! @elonmusk",0.45,0.5,0.475
result_type,2020-04-08 17:27:36,VIDEO: Tesla China just released this official video of Gigafactory 3 Shanghai | Inside the factory Watch it on YouTube,0.0,0.0,0.0
result_type,2020-04-08 17:25:57,#Tesla software update version  2020.12.5 incoming!!! Ive lost track of all the great updates and new features received over,0.4681818181818182,0.6022727272727273,0.5352272727272728
result_type,2020-04-08 17:23:51,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-08 17:23:13,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 17:21:39,15 #Tesla Powerpack battery projects - Business Insiderhttps://t.co/CFHCb6kbDx https://t.co/1GzjWh4Q1i,0.0,0.0,0.0
result_type,2020-04-08 17:21:29,"#Tesla engineers built a #respirator using #Model3 auto parts, simply brilliant. Next is to scale up production ! @elonmusk",0.45,0.5,0.475
result_type,2020-04-08 17:20:38,I'd be down for this @elonmusk!! #SentryMode #eyeofsauron $TSLA #Tesla https://t.co/ZaUZfuuMkn,-0.24305555555555558,0.2888888888888889,0.02291666666666667
result_type,2020-04-08 17:20:24,#Tesla making Production Improvements https://t.co/cwGGFaT2Zm#YORKSHIREIS #Harrogate #Starbeck #Knaresborough https://t.co/txqlPcGNe0,0.0,0.0,0.0
result_type,2020-04-08 17:20:02,"#Tesla engineers built a #respirator using #Model3 auto parts, simply brilliant. Next is to scale up production ! @elonmusk",0.45,0.5,0.475
result_type,2020-04-08 17:19:19,"A new iteration on the #Tesla Powerpack, the #Megapack has arrived, with 60% increase in energy density over the current",0.06818181818181818,0.42727272727272725,0.2477272727272727
result_type,2020-04-08 17:18:20,Any Tesla Model Y owners on the central coast yet? Have yet to see one driving around but i know they've been deliv https://t.co/I6SEgwYiTX,0.0,0.25,0.125
result_type,2020-04-08 17:18:20,@TravisHines21 I last filled my tank in March 2015. #Tesla,0.2,0.48333333333333334,0.3416666666666667
result_type,2020-04-08 17:18:12,"#Tesla engineers built a #respirator using #Model3 auto parts, simply brilliant. Next is to scale up production ! @elonmusk",0.45,0.5,0.475
result_type,2020-04-08 17:16:03,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 17:15:43,Happy Wednesday everyone #Tesla #Frunkpuppy https://t.co/imBRZhnEOW,0.8,1.0,0.9
result_type,2020-04-08 17:14:33,for the short term I'm targeting #tesla at $600 $tsla https://t.co/t618mbXr2Q,0.0,0.3,0.15
result_type,2020-04-08 17:14:03,". @Tesla announces pay cuts, furloughs, and aims to get back to production by May 4 - Electrek https://t.co/fQUUZAw29Y",0.0,0.0,0.0
result_type,2020-04-08 17:12:24,Some in car action for those wondering how surreal it is drifting with no engine noise. #Tesla #Model3 #TrackModeV2 https://t.co/DNl7YnVkKR,0.175,0.55,0.36250000000000004
result_type,2020-04-08 17:10:31,"Model Y to release at $102k~ in Aus? Jesus, this is nowhere near ""affordable"". I get the price hike due to weakened AUD, bu",-0.012499999999999997,0.3875,0.1875
result_type,2020-04-08 17:10:15,"Lets take a closer look at EV charging, the competing standards, and what it means for the future of our grid.  #tesla #E",0.0,0.125,0.0625
result_type,2020-04-08 17:09:47,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-08 17:09:12,#Tesla Model 3 Long Range with 404-mile WLTP rating poised for release in China | TESLARATI https://t.co/47CQ0lXCGA,-0.05,0.4,0.17500000000000002
result_type,2020-04-08 17:08:03,"Tesla : Cuts Salaries, Furloughs Workers Under Coronavirus Shutdown #Tesla #Stock #MarketScreener https://t.co/icF24bRvNS",0.0,0.0,0.0
result_type,2020-04-08 17:07:02,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-08 17:06:18,"@ICannot_Enough @FrSchnabeltier Yes. Inventory increase at end of Q1 was about two weeks of production. Well, maybe https://t.co/ZBRVMZIx2M",0.0,0.0,0.0
result_type,2020-04-08 17:04:38,#Tesla Giga Shanghai's Model 3 ramp is a secret weapon amidst US plants' shutdown | TESLARATI https://t.co/WUMB63OgYf,-0.4,0.7,0.14999999999999997
result_type,2020-04-08 17:03:39,Umm sport it's because there's a worldwide pandemic &amp; people are quarantined because of coronavirus. Not like this https://t.co/D7wKefBdlV,0.0,0.0,0.0
result_type,2020-04-08 17:03:32,#Tesla to Cut Employees' Pay as Much as 30% to Curb Costs - Bloomberg https://t.co/VfFKW5XtcK via @nuzzel thanks @theguybieber,0.2,0.2,0.2
result_type,2020-04-08 17:01:54,She is officially 9 days old and possibly the youngest member of our #tesla cult hahaha. She will never pump gas in her l,0.10000000000000002,0.5333333333333333,0.31666666666666665
result_type,2020-04-08 17:01:49,How much is too much for a #Tesla Model 3? https://t.co/aBglinjCIv,0.2,0.2,0.2
result_type,2020-04-08 17:01:36,Driving an #EV isnt as fun as a gas car they say. Amazing video by @Out_of_Spec showing off #Tesla Track Mode V2 https:/,0.45000000000000007,0.55,0.5
result_type,2020-04-08 17:00:25,Czech It Out: MW Motors Spartan Electric SUV https://t.co/pxOWYHS0rE #TeamElon $TSLA #Tesla,0.0,0.0,0.0
result_type,2020-04-08 16:57:49,My first Tesla - 2013 MS40.  Didnt realize back then how much this car would change my life!  #tesla https://t.co/syojWie4eV,0.16666666666666666,0.17777777777777778,0.17222222222222222
result_type,2020-04-08 16:54:34,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-08 16:53:42,"R, S, X 331 Mar 201628 Jul 2017 &gt; 484 days Y15 Mar 201915 Mar 2020 &gt; 366 days Semi16 Nov 20",0.0,0.0,0.0
result_type,2020-04-08 16:53:37,@SamTalksTesla @Kristennetten @thirdrowtesla @Sofiaan @vincent13031925 @elonmusk @slye @mymodl3 @flcnhvy @BLKMDL3 https://t.co/qol3FIsySR,0.0,0.0,0.0
result_type,2020-04-08 16:53:17,"#Tesla releases impressive look inside #Gigafactory Shanghai, with its hundreds of robots - Electrek https://t.co/yLJhRkl5ID via @nuzzel",1.0,1.0,1.0
result_type,2020-04-08 16:49:20,#Tesla Unsold Inventory Soars 112% https://t.co/SHW4dnEBKB,0.0,0.0,0.0
result_type,2020-04-08 16:48:51,AutoNews Now: #ford 'spending no extra money' to buy depot. #tesla #tuning https://t.co/bVGcGqlegy https://t.co/VwO5qr96to,0.0,0.1,0.05
result_type,2020-04-08 16:48:08,"#tesla #supercharger in Milwaukee (SC), WI, USA is under construction https://t.co/IJ3ksqVXqe",0.0,0.0,0.0
result_type,2020-04-08 16:47:45,"#tesla employees who hold director and Vice President-level roles and above will see pay reductions of 20% to 30%, https://t.co/TYPNr4iciS",0.0,0.1,0.05
result_type,2020-04-08 16:47:05,#Tesla Gigafactory 3: Official Video Reveals High Level Of Automation https://t.co/xS3bBjqluB,0.16,0.5399999999999999,0.35
result_type,2020-04-08 16:46:08,"First time ever to see how efficiency of the Tesla Gigafactory 3 Shanghai.Check out all the Epic robots, also how the",0.175,0.3666666666666667,0.27083333333333337
result_type,2020-04-08 16:45:51,#Tesla Model Y Rear Mega Casting Reveals Itself In Teardown Video https://t.co/AOMldnXnad,0.0,0.0,0.0
result_type,2020-04-08 16:45:17,Get a free stock. Claim a stock now without investing ANY money first https://t.co/oyz2oz4qf8 #teva #spce #GE #ford https://t.co/W9fI1EKCjS,0.325,0.5666666666666667,0.4458333333333333
result_type,2020-04-08 16:44:11,VIDEO: Tesla China just released this official video of Gigafactory 3 Shanghai | Inside the factory Watch it on YouTube,0.0,0.0,0.0
