,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-21 23:36:00,Car lover #getoutside #crazy #unique #dollar #vintage #everything #money #entrepreneurlife #entrepreneur https://t.co/vNzOBOIFuV,-0.11249999999999999,0.95,0.41874999999999996
result_type,2020-03-21 23:27:40,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 23:26:47,The law already has a bailout provision for all companies: Chapter 11 Reorganization under the US Bankruptcy Code. It allow,0.0,0.0,0.0
result_type,2020-03-21 23:26:46,Heavy Metal: Volkswagen Adding More Nickel To EV Batteries. BMW Plans Electric 7 Series https://t.co/5htidv29By #TeamElon,0.15,0.5,0.325
type,2020-03-21 23:26:37,Took Jupiter out for a walk in 32 weather before it got too cold tomorrow. With the sun setting had to take a self https://t.co/W7zoXUa13e,-0.6,1.0,0.2
coordinates,2020-03-21 23:26:37,Took Jupiter out for a walk in 32 weather before it got too cold tomorrow. With the sun setting had to take a self https://t.co/W7zoXUa13e,-0.6,1.0,0.2
result_type,2020-03-21 23:26:37,Took Jupiter out for a walk in 32 weather before it got too cold tomorrow. With the sun setting had to take a self https://t.co/W7zoXUa13e,-0.6,1.0,0.2
result_type,2020-03-21 23:24:19,"Donald J Trump &amp; The Wardenclyffe files...Find out #Trump's REAL plans for #Immigration, #ForeignAffairs, The #USA, https://t.co/V9zAdzvV00",0.2,0.30000000000000004,0.25
result_type,2020-03-21 23:23:52,"Donald J Trump &amp; The Wardenclyffe files...Find out #Trump's REAL plans for #Immigration, #ForeignAffairs, The #USA, https://t.co/Tqanp8LDK3",0.2,0.30000000000000004,0.25
result_type,2020-03-21 23:20:57,The law already has a bailout provision for all companies: Chapter 11 Reorganization under the US Bankruptcy Code. https://t.co/Hf7ImLva8t,0.0,0.0,0.0
result_type,2020-03-21 23:20:22,"We're having our annual meeting - virtually. Anyone want an awesome, collectible Earth Day 2020 t-shirt? https://t.co/7MUphVNS1s",0.25,0.9,0.575
result_type,2020-03-21 23:19:39,This #Tesla Roadster is so BEAUTIFUL  https://t.co/e8Y6PuliFP,0.85,1.0,0.925
result_type,2020-03-21 23:18:48,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/hWAunsOxpu",0.5,0.5,0.5
result_type,2020-03-21 23:15:50,"GENERAL POLL - PLEASE RT FOR WIDER AUDIENCE &amp; BETTER OUTCOME""who is lying the most on these dramatic days ?""#Tesla #TeslaQ",0.15416666666666667,0.525,0.33958333333333335
result_type,2020-03-21 23:15:27,"GENERAL POLL - PLEASE RT FOR WIDER AUDIENCE &amp; BETTER OUTCOME""who is lying the most on these dramatic days ?""#Tesla #TeslaQ",0.15416666666666667,0.525,0.33958333333333335
result_type,2020-03-21 23:15:00,"The #Tesla Model 3 extended its dominance over the California auto market last year, selling more cars than all oth https://t.co/LgDG0Yxpxj",0.25,0.2833333333333333,0.26666666666666666
result_type,2020-03-21 23:13:11,"GENERAL POLL - PLEASE RT FOR WIDER AUDIENCE &amp; BETTER OUTCOME""who is lying the most on these dramatic days ?"" https://t.co/gcdFa0C9U7",0.15416666666666667,0.525,0.33958333333333335
result_type,2020-03-21 23:12:42,"@BagholderQuotes On the bright side, since everyone is quarantined they can only kill pedestrians living on the fir https://t.co/h1sYS1thZs",0.35000000000000003,0.8999999999999999,0.625
result_type,2020-03-21 23:12:03,"Im a multicoat white or original silver #tesla color guy. But after lots of internal struggles this week over it, Ive",0.125,0.25,0.1875
result_type,2020-03-21 23:11:21,"#tesla #supercharger in Hyannis, MA, USA is under construction https://t.co/SG52c5PmDd",0.0,0.0,0.0
result_type,2020-03-21 23:10:15,@TheNotoriousDRR @AdamGrossTX I am curious as to how well it works. I would like to make some prototype product ide https://t.co/lL2DNQ1O7N,-0.1,1.0,0.45
result_type,2020-03-21 23:09:06,Elon Musk is making ventilators now. Because of course he is.#Covid_19 #coronavirus #ElonMusk #tesla #SpaceX https://t.co/ZQE9yFqtqV,0.0,0.0,0.0
result_type,2020-03-21 23:06:41,"Are we able to beat #PoW #BTC #ETH and wise #energy old #technologies ??They no longer exist, those who think go to https://t.co/uBvGYPCCHm",0.43333333333333335,0.575,0.5041666666666667
result_type,2020-03-21 23:04:52,CAN Bus man-in-the-middle #opensource hardware/software beta release. Used to install a 10kW Tesla Charger or 40kWh bat,0.0,0.0,0.0
result_type,2020-03-21 23:04:52,This #Tesla Roadster is so BEAUTIFUL  https://t.co/e8Y6PuliFP,0.85,1.0,0.925
result_type,2020-03-21 23:04:17,.. Capable of earning #private #energy on #recoverable energy #Bosch #PV #xdk #xdkmam #Linux #IBM #VW #carwallet #Tesla #Daiml,0.1,0.3875,0.24375000000000002
result_type,2020-03-21 23:01:05,.. Capable of earning #private #energy on #recoverable energy #Bosch #PV #xdk #xdkmam #Linux #IBM #VW #carwallet #Tesla #Daiml,0.1,0.3875,0.24375000000000002
result_type,2020-03-21 23:00:50,"Most people can't imagine change. When they came out, the majority of  people believed the car, Tv , internet, smar https://t.co/dYBkdBB3i0",0.5,0.5,0.5
result_type,2020-03-21 23:00:38,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/ZlXAkimSa5",0.0,0.0,0.0
result_type,2020-03-21 23:00:32,.. Capable of earning #private #energy on #recoverable energy #Bosch #PV #xdk #xdkmam #Linux #IBM #VW #carwallet https://t.co/ItYAAvtpE8,0.1,0.3875,0.24375000000000002
result_type,2020-03-21 23:00:05,Heavy Metal: Volkswagen Adding More Nickel To EV Batteries. BMW Plans Electric 7 Series https://t.co/5htidv29By #TeamElon $TSLA #Tesla,0.15,0.5,0.325
result_type,2020-03-21 22:57:28,Daily reminder: Sociopaths walk among usSuggesting exploiting a crisis for the benefit of a company they invest i https://t.co/ahQIka5BjI,0.0,0.0,0.0
result_type,2020-03-21 22:53:45,@elonmusk got these special DayDay beer battered  onion  rings and mushrooms  waiting for you. And about that https://t.co/2Mf0wyJRcm,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-03-21 22:50:12,Tesla is going to use the factory shutdown to do upgrades and improve production #tesla #gigafactory https://t.co/IIZVSMOJtS,0.0,0.0,0.0
result_type,2020-03-21 22:50:12,"Number of Teslas registered in Norway today was 6 with 0 Model S, 0 Model X and 6 Model 3 making it a total of 5049 https://t.co/f7RreF6Zbo",0.0,0.75,0.375
result_type,2020-03-21 22:48:44,@seanmmitchell @GovofCO With all the families walking over the last 24 hrs in #louisvilleco there needs to be more https://t.co/JlCeexNHtA,0.25,0.2833333333333333,0.26666666666666666
result_type,2020-03-21 22:43:26,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 22:42:06,Giveaway Alert Win an @ElonAccessories screen protector for your #Tesla #Model3 or #ModelY. Follow and RT to enter. Win,0.8,0.4,0.6000000000000001
result_type,2020-03-21 22:41:14,"#tesla #supercharger in Farmville, VA, USA is under construction https://t.co/EbmQnpur0E",0.0,0.0,0.0
result_type,2020-03-21 22:40:44,Here's what we all can do to stop the spread: https://t.co/WBvfwXXrin  #COVID19 #StopTheSpread #ev #tesla #carrental https:,0.0,0.0,0.0
result_type,2020-03-21 22:40:16,"Pumped to finally share my #Tesla #vulnerability , CVE-2020-10558. Thanks for making a sweet car, @elonmusk , humbled to be hel",0.18333333333333335,0.6166666666666667,0.4
result_type,2020-03-21 22:38:03,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 22:37:34,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/G0wRlIlxkF",0.5,0.5,0.5
result_type,2020-03-21 22:35:33,"Researchers disclose a vulnerability in Tesla's Model3 that allows attackers to disable autopilot notifications, speedo",0.0,0.0,0.0
result_type,2020-03-21 22:35:31,"Spotted the #MustangMachE again, aka Model X little cousin. #ElectricVehicles #Tesla @Tesla @elonmusk https://t.co/IxVB9cOe",-0.1875,0.5,0.15625
result_type,2020-03-21 22:33:45,#TeslaPics Very interesting collaboration between rocketwrapstx and @XpressSkins.  #Tesla #Model3 #TeslaModel3 https://t.co/qJ,0.65,0.65,0.65
result_type,2020-03-21 22:31:33,CAN Bus man-in-the-middle #opensource hardware/software beta release. Used to install a 10kW Tesla Charger or 40k https://t.co/tpShEMV6K4,0.0,0.0,0.0
result_type,2020-03-21 22:30:45,Tesla Model Y in the wild! Deliveries have begun! #tesla #modely @vincent13031925 @elonmusk @Tesla https://t.co/8koiqORO5y,0.15625,0.4,0.278125
result_type,2020-03-21 22:30:08,"Researchers disclose a vulnerability in Tesla's Model3 that allows attackers to disable autopilot notifications, sp https://t.co/egIg7LxA2M",0.0,0.0,0.0
result_type,2020-03-21 22:30:03,"We Will Make Ventilators, Elon Musk Promises  NYC Will Be One Buyer https://t.co/fvaOCRatRl #TeamElon $TSLA #Tesla",0.0,0.0,0.0
result_type,2020-03-21 22:27:53,Gigafactory 4 Berlin is doing well!  #Tesla $TSLA @elonmusk #Germany https://t.co/8ENd7xm8io,0.0,0.0,0.0
result_type,2020-03-21 22:26:23,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 22:25:28,LOL ... E-Power ... Would that be suitable to boot a #Tesla ? #GITEXShopper #myDubai http://t.co/8mKFL3uRZr,0.675,0.725,0.7
result_type,2020-03-21 22:25:11,E-Power: #Motorbike concept for #Tesla http://t.co/7GRbvb38XX #design #technology http://t.co/n2jApRQOOx,0.0,0.0,0.0
result_type,2020-03-21 22:23:46,"@elonmusk @pascal_munz @Zuckerberger @horn Dear @elonmusk, come to where the pirates are, come to #Saarland, Germany. We",0.0,0.0,0.0
result_type,2020-03-21 22:23:46,#Tesla #teslamodel3 #model3 @elonmusk #toronto #CoronaCrisis #Covid_19 #covidontario please take a moment to enjoy this pho,0.4,0.5,0.45
result_type,2020-03-21 22:22:50,according to #worldometer we are getting better worldwide and in the USA The death rates are getting lower! https://t.,0.625,0.5,0.5625
type,2020-03-21 22:22:43,Day 2 of Self Quarantine!! #CouldBeWorse #NoCorona #SocialDistancing #LanierLife #ThisViewDoesntSuck https://t.co/HxvgLQOy4q,0.0,0.0,0.0
coordinates,2020-03-21 22:22:43,Day 2 of Self Quarantine!! #CouldBeWorse #NoCorona #SocialDistancing #LanierLife #ThisViewDoesntSuck https://t.co/HxvgLQOy4q,0.0,0.0,0.0
result_type,2020-03-21 22:22:43,Day 2 of Self Quarantine!! #CouldBeWorse #NoCorona #SocialDistancing #LanierLife #ThisViewDoesntSuck https://t.co/HxvgLQOy4q,0.0,0.0,0.0
result_type,2020-03-21 22:20:14,Japanese electronics giant #Panasonic says it is pulling out of its 'Gigafactory' solar roof joint venture with #Tesla Lea,0.0,0.5,0.25
result_type,2020-03-21 22:15:33,Panasonic steps up and will shut down operations at the Gigafactory due to #COVID19 / #Coronavirus. No word from @Tes,-0.14027777777777778,0.3319444444444445,0.09583333333333335
result_type,2020-03-21 22:15:12,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 22:15:00,Japanese electronics giant #Panasonic says it is pulling out of its 'Gigafactory' solar roof joint venture with https://t.co/xv8fBdwEFZ,0.0,0.5,0.25
result_type,2020-03-21 22:13:58,Tesla Is Introducing Touch-Less Deliveries In US$TSLA #Tesla https://t.co/Xjr3LnTEuJ,0.0,0.0,0.0
result_type,2020-03-21 22:13:51,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 22:12:24,Really busy week with BEXUS and Grey Goose prepared for road and track testing and the start of the Blue Yacht project.,0.016666666666666666,0.16666666666666666,0.09166666666666666
result_type,2020-03-21 22:09:05,Great to see the private sector jumping in at times of pandemic need. @elonmusk #Tesla #Ventilator #Masks https://t.co/yBQOOazxbG,0.4,0.5625,0.48125
result_type,2020-03-21 22:08:45,We love that :) #love #humanity Great to see people coming together while being in so much #Isolation ... crazy ti https://t.co/uoKr9NrOVB,0.31666666666666665,0.6750000000000002,0.4958333333333334
result_type,2020-03-21 22:08:09,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 22:07:44,TMC Members Show Off Model Ys Optioned With White Seats #Tesla #ModelY #TeslaModelY #TeslaMotorsClub https://t.co/mV1K,0.0,0.0,0.0
result_type,2020-03-21 22:06:34,I just checked in on IMDb. #Edison vs #Tesla https://t.co/sbOON6N2xZ,0.0,0.0,0.0
result_type,2020-03-21 22:06:02,@Tesla not as green as you might think. @MorganStanley clears out in an 2017 report. Seems like investors are fucki https://t.co/M6fZ9aiRiE,-0.2,0.3,0.04999999999999999
result_type,2020-03-21 22:05:03,@petenajarian Give us a few words abt you getting a #Tesla Pete! You get a tour of the plant too! #shareholders #dontchaknow,-0.3125,0.1,-0.10625
result_type,2020-03-21 22:03:34,WOW another Chinese DIY of Tesla Cybertruck with design language from Lamborghini. (English Subtitles) once they have fi,0.03333333333333333,0.3333333333333333,0.18333333333333332
result_type,2020-03-21 22:03:13,#Tesla &amp; #SpaceX CEO Elon Musk: #Image of solving problems without the #substance necessary to solve problems.Unethic,0.0,1.0,0.5
result_type,2020-03-21 22:03:01,C19 -RealTemporary Shut Down -RealModel Y Delivery-RealBattery Day -RealGF3 Production  -RealGF4 Construction -R,-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-03-21 22:01:59,Elon Musk 100% uses false equivalence to manipulate facts &amp; his Coronavirus tweets are NOT an isolated incident.Mu https://t.co/l9BeGKc3he,-0.4000000000000001,0.6,0.09999999999999995
result_type,2020-03-21 22:00:12,Here's what we all can do to stop the spread: https://t.co/WBvfwXXrin  #COVID19 #StopTheSpread #ev #tesla https://t.co/o9mmG62Qkt,0.0,0.0,0.0
result_type,2020-03-21 22:00:00,The Arcimoto Deliverator Could Be The Ultimate Last Mile Delivery Vehicle https://t.co/bMJ3OLY8K3 #TeamElon $TSLA #Tesla,0.0,0.5333333333333333,0.26666666666666666
result_type,2020-03-21 21:59:17,@elonmusk @Jennerator211 Super Elonto the rescue!  Freaking love you Dude.  Your like a real life Bruce Wayne. https://t.co/V99AbApiET,0.37222222222222223,0.5222222222222223,0.44722222222222224
result_type,2020-03-21 21:58:35,"@MedtronicCEO I wish you luck, but Elon hasnt been able to keep the 18-foot #Tesla wall connector in stock, so kee https://t.co/zkEit9tAT5",0.5,0.625,0.5625
result_type,2020-03-21 21:57:54,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 21:57:23,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 21:57:21,@elonmusk I love all of your cars and space x.shout out to #SpaceX  and #tesla,0.5,0.6,0.55
result_type,2020-03-21 21:56:59,TMC Members Show Off Model Ys Optioned With White Seats #Tesla #ModelY #TeslaModelY #TeslaMotorsClub https://t.co/mV1K8rpcKF,0.0,0.0,0.0
result_type,2020-03-21 21:56:58,"I used to think #Tesla's #Starman was the ultimate murder caper, now this guy is simply the greatest https://t.co/dFFYE01iAa",0.3333333333333333,0.7857142857142857,0.5595238095238095
result_type,2020-03-21 21:56:02,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/wmnx7afVlr",0.5,0.5,0.5
result_type,2020-03-21 21:48:40,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 21:47:03,"Since I bought a car in the apocalypse, I have dub thee... NEGAN! Welcome to the family! #tesla #perfromancemodely https://t.co/ShsjsCPLh2",1.0,0.9,0.95
result_type,2020-03-21 21:44:20,"Spotted the #MustangMachE again, aka Model X little cousin. #ElectricVehicles #Tesla @Tesla @elonmusk https://t.co/IxVB9cOe",-0.1875,0.5,0.15625
result_type,2020-03-21 21:41:37,according to #worldometer we are getting better worldwide and in the USA The death rates are getting lower! https://t.co/zcaV5EqcC9,0.625,0.5,0.5625
result_type,2020-03-21 21:41:30,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/QHliTRauW4 ht",0.5,0.5,0.5
result_type,2020-03-21 21:40:28,#Tesla #teslamodel3 #model3 @elonmusk #toronto #CoronaCrisis #Covid_19 #covidontario please take a moment to enjoy https://t.co/CJh4ZPVmFa,0.4,0.5,0.45
result_type,2020-03-21 21:40:01,"Comparing the #Tesla siblings' cost, size,  &amp; performance. #ModelY vs #ModelX https://t.co/TylBDXbdMO https://t.co/2nXwUL",0.0,0.0,0.0
result_type,2020-03-21 21:38:08,Hey do think the @Medtronic team gave @ElonMusk tips on how to deal with @TheJusticeDept @FBI during criminal inves https://t.co/wumwmvCWo9,-0.4,0.55,0.07500000000000001
result_type,2020-03-21 21:33:03,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 21:32:25,National Parks are currently free. Superchargers are all active. The #covid_19 pandemic is a perfect time to test out camping,0.4222222222222222,0.7999999999999999,0.611111111111111
result_type,2020-03-21 21:31:26,"Any bailout of #Tesla will most likely not happen on the federal level without a similar bailout for GM, Ford, and https://t.co/WpjiC33zU9",0.16666666666666666,0.6333333333333333,0.39999999999999997
result_type,2020-03-21 21:31:03,Lazy days and crazy nights #Tesla #greatradiocontroversy https://t.co/Bd1QU8D1LP,-0.425,0.95,0.26249999999999996
result_type,2020-03-21 21:26:35,@elonmusk I live in NV near your #gigafactory and treat #Tesla employees daily in the ER. Can you help spread the word th,0.07878787878787878,0.3,0.1893939393939394
result_type,2020-03-21 21:26:12,@elonmusk I live in NV near your #gigafactory and treat #Tesla employees daily in the ER. Can you help spread the w https://t.co/47VIhHBtnJ,0.07878787878787878,0.3,0.1893939393939394
result_type,2020-03-21 21:24:54,@alex_avoigt Only a die-hard Tesla fan could detect #Tesla in this trailer ;-),0.125,1.0,0.5625
result_type,2020-03-21 21:23:31,This homemade Tesla Cybertruck takes design cues from Lamborghini. https://t.co/Droll3NSYv #tesla #cars https://t.co/LEHTx1qw7v,0.0,0.0,0.0
result_type,2020-03-21 21:22:57,WOW another Chinese DIY of Tesla Cybertruck with design language from Lamborghini. (English Subtitles) once they have fi,0.03333333333333333,0.3333333333333333,0.18333333333333332
result_type,2020-03-21 21:21:48,I finally got to take my first test drive in a #Tesla. Wow! is the best way to describe it. https://t.co/gkQPefVEoK https://t.co/graGsJJco9,0.34375,0.6583333333333332,0.5010416666666666
result_type,2020-03-21 21:20:10,"@choo_ek @VP #GetMePPE  Currently at an urgent care getting tested for symptoms. @elonmusk , thank you for converting #",0.0,0.4,0.2
result_type,2020-03-21 21:20:02,#Tesla &amp; #SpaceX CEO Elon Musk: #Image of solving problems without the #substance necessary to solve problems.Une https://t.co/jB14QvLfxE,0.0,1.0,0.5
result_type,2020-03-21 21:17:16,How long until he calls the physicians pedo guys?@elonmusk #TESLA $TSLA #Covid_19 #COVID19 https://t.co/waZK3aw6xH,-0.05,0.4,0.17500000000000002
result_type,2020-03-21 21:16:40,"Im a multicoat white or original silver #tesla color guy. But after lots of internal struggles this week over it, Ive",0.125,0.25,0.1875
result_type,2020-03-21 21:15:57,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 21:14:55,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 21:14:16,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/LS756mjoPo",0.5,0.5,0.5
result_type,2020-03-21 21:13:25,I'm Asperger. Inclusion at work.@EdsonMAsperger #aspergers #aspergerssyndrome  #Autism #ASD #nodejs #redhat #stopbull,0.0,0.0,0.0
result_type,2020-03-21 21:11:59,Dont you hate it when you come home only to find the kids have stolen the garage and the charging spot? #Tesla https://t.co/LPFqbiDRAv,-0.4,0.95,0.27499999999999997
result_type,2020-03-21 21:08:31,Fantastic mural shot! Post your #tesla mural pics!! https://t.co/eywus7Bp5d,0.78125,0.9,0.840625
result_type,2020-03-21 21:07:14,"Im a multicoat white or original silver #tesla color guy. But after lots of internal struggles this week over it, Ive",0.125,0.25,0.1875
result_type,2020-03-21 21:07:04,I'm Asperger. Inclusion at work.@EdsonMAsperger #aspergers #aspergerssyndrome  #Autism #ASD #nodejs #redhat #stopbull,0.0,0.0,0.0
result_type,2020-03-21 21:06:30,I'm Asperger. Inclusion at work.@EdsonMAsperger #aspergers #aspergerssyndrome  #Autism #ASD #nodejs #redhat https://t.co/xhSAkxylAq,0.0,0.0,0.0
result_type,2020-03-21 21:03:48,"@jackallisonLOL Hey Jack, if you or a loved one end up on a #Ventilator that #SpaceX or #Tesla makes, are you gonna https://t.co/b7AwOaByCR",0.7,0.8,0.75
result_type,2020-03-21 21:03:40,1/ #ElonMusk and #Tesla are working on ventilators. Some don't think they can do it. Current manuafacturers use a https://t.co/qnQFGva5o2,0.0,0.4,0.2
result_type,2020-03-21 21:03:28,Tesla Is Introducing Touch-Less Deliveries In US$TSLA #Tesla https://t.co/Xjr3LnTEuJ,0.0,0.0,0.0
result_type,2020-03-21 21:00:34,#ElonMusk says #Tesla will make ventilators if supplies run lowhttps://t.co/b4Spcz1BXG,0.0,0.0,0.0
result_type,2020-03-21 20:58:25,A Group of Tesla's  Being Transported  #Tesla #Electric #Transport https://t.co/fpgBEUrqVJ,0.0,0.0,0.0
result_type,2020-03-21 20:57:29,"#Tesla #ModelY Dedham, MA courtesy of Mike Carvalho https://t.co/Df38llY5Py",0.0,0.0,0.0
result_type,2020-03-21 20:54:34,Tesla is currently retooling and re working the factory for efficiency. If they know they are down for a month they can,-0.07777777777777779,0.34444444444444444,0.13333333333333333
result_type,2020-03-21 20:53:42,"My #Tesla got stolen from my garage in LA on Fri, Mar 11, 2020.   Over the next few days, with the help of Tesla and the B",-0.1,0.05,-0.025
result_type,2020-03-21 20:52:59,Tesla Factory Tour with Elon Musk! https://t.co/TfOfkOv7Xj #supplychainsolutions #tesla,0.0,0.0,0.0
result_type,2020-03-21 20:52:39,"To celebrate #BTT &amp; #USDT-#TRON success, I am planning a $20m free cash airdrop. Good news-it's coming, bad news-I may d",0.17500000000000002,0.5166666666666667,0.3458333333333334
result_type,2020-03-21 20:52:36,"#Electronics - Panasonic tells all of its 3,500 employees to leave Tesla's Gigafactory 1 in Sparks, Nevada, over Covid-1",0.0,0.0,0.0
result_type,2020-03-21 20:51:46,.@elonmusk to the #coronovirus rescue!  Ventilators &amp; N95 masks for hospitals on the way. https://t.co/kDos0KD3u5#elon,0.0,0.0,0.0
result_type,2020-03-21 20:50:43,Safely drifting in a #Tesla Model Y : https://t.co/fIRDwOT4CD,0.5,0.5,0.5
result_type,2020-03-21 20:50:03,#Tesla delivered cars to customers in #China with lower-performance Autopilot hardware than promised https://t.co/FDrQrnRB1z,0.0,0.0,0.0
result_type,2020-03-21 20:49:35,@elonmusk Alameda County would certainly allow the reopening of the California facility to accommodate this mission #tesla,0.21428571428571427,0.5714285714285714,0.39285714285714285
result_type,2020-03-21 20:49:20,#NikolaTesla was removed from the history books to keep you from knowing the #Truth. Energy is unlimited. Look at ligh,0.0,0.0,0.0
result_type,2020-03-21 20:48:05,.@elonmusk to the #coronovirus rescue!  Ventilators &amp; N95 masks for hospitals on the way. https://t.co/kDos0KD3u5 https://t.co/uQD9zQ5EnY,0.0,0.0,0.0
result_type,2020-03-21 20:44:41,"My first YouTube video ""Tesla: Where Is The Competition?""Tell me what you think #Teslahttps://t.co/rKdtCv9iWg",0.25,0.3333333333333333,0.29166666666666663
result_type,2020-03-21 20:43:41,"Really hope that #Tesla brings back the silver color, but Id like to see it change to what the reveal #Model3 was, https://t.co/bF4g219vXu",0.1,0.1,0.1
